year,iso_code,population,gdp,cement_co2,cement_co2_per_capita,co2,co2_growth_abs,co2_growth_prct,co2_including_luc,co2_including_luc_growth_abs,co2_including_luc_growth_prct,co2_including_luc_per_capita,co2_including_luc_per_gdp,co2_including_luc_per_unit_energy,co2_per_capita,co2_per_gdp,co2_per_unit_energy,coal_co2,coal_co2_per_capita,consumption_co2,consumption_co2_per_capita,consumption_co2_per_gdp,cumulative_cement_co2,cumulative_co2,cumulative_co2_including_luc,cumulative_coal_co2,cumulative_flaring_co2,cumulative_gas_co2,cumulative_luc_co2,cumulative_oil_co2,cumulative_other_co2,energy_per_capita,energy_per_gdp,flaring_co2,flaring_co2_per_capita,gas_co2,gas_co2_per_capita,ghg_excluding_lucf_per_capita,ghg_per_capita,land_use_change_co2,land_use_change_co2_per_capita,methane,methane_per_capita,nitrous_oxide,nitrous_oxide_per_capita,oil_co2,oil_co2_per_capita,other_co2_per_capita,other_industry_co2,primary_energy_consumption,share_global_cement_co2,share_global_co2,share_global_co2_including_luc,share_global_coal_co2,share_global_cumulative_cement_co2,share_global_cumulative_co2,share_global_cumulative_co2_including_luc,share_global_cumulative_coal_co2,share_global_cumulative_flaring_co2,share_global_cumulative_gas_co2,share_global_cumulative_luc_co2,share_global_cumulative_oil_co2,share_global_cumulative_other_co2,share_global_flaring_co2,share_global_gas_co2,share_global_luc_co2,share_global_oil_co2,share_global_other_co2,share_of_temperature_change_from_ghg,temperature_change_from_ch4,temperature_change_from_co2,temperature_change_from_ghg,temperature_change_from_n2o,total_ghg,total_ghg_excluding_lucf,trade_co2,trade_co2_share
1984,ALB,2964961.0,11080088576.0,0.436,0.147,7.826,0.195,2.557,9.937,-0.101,-1.002,3.351,0.897,0.199,2.639,0.706,0.157,3.4,1.147,,,,6.203,127.335,336.489,34.894,,10.681,368.79,75.557,,15946.768,4.507,,,1.044,0.352,3.435,4.706,2.111,0.712,4.334,1.462,1.35,0.455,2.946,0.994,,,49.941,0.103,0.04,0.039,0.044,0.065,0.019,0.026,0.009,,0.018,0.059,0.035,,,0.035,0.037,0.035,,0.034,0.0,0.0,0.0,0.0,13.954,10.185,,
1985,ALB,3026245.0,11371456512.0,0.433,0.143,7.882,0.056,0.711,9.897,-0.04,-0.398,3.271,0.87,0.199,2.604,0.693,0.158,3.723,1.23,,,,6.636,135.216,346.386,38.617,,11.652,370.806,78.312,,15713.386,4.383,,,0.971,0.321,3.388,4.582,2.016,0.666,4.261,1.408,1.322,0.437,2.755,0.91,,,49.839,0.102,0.039,0.039,0.045,0.067,0.019,0.026,0.01,,0.019,0.059,0.035,,,0.031,0.038,0.033,,0.034,0.0,0.0,0.0,0.0,13.866,10.252,,
1986,ALB,3087659.0,11669744640.0,0.43,0.139,8.058,0.177,2.24,9.932,0.034,0.345,3.217,0.851,0.204,2.61,0.691,0.166,3.708,1.201,,,,7.065,143.274,356.317,42.325,,12.703,372.679,81.181,,15176.156,4.171,,,1.052,0.341,3.387,4.548,1.873,0.607,4.376,1.417,1.354,0.439,2.869,0.929,,,48.672,0.097,0.039,0.038,0.045,0.068,0.02,0.026,0.011,,0.02,0.059,0.035,,,0.035,0.034,0.033,,0.034,0.0,0.0,0.0,0.0,14.044,10.457,,
1987,ALB,3148843.0,11975300096.0,0.438,0.139,7.447,-0.611,-7.582,9.517,-0.414,-4.172,3.022,0.795,0.195,2.365,0.622,0.152,3.735,1.186,,,,7.503,150.721,365.835,46.061,,13.154,374.749,84.004,,15084.123,4.078,,,0.451,0.143,3.122,4.405,2.07,0.657,4.524,1.437,1.353,0.43,2.823,0.896,,,48.838,0.095,0.035,0.036,0.043,0.069,0.02,0.027,0.011,,0.019,0.059,0.035,,,0.014,0.039,0.033,,0.034,0.0,0.0,0.0,0.0,13.87,9.832,,
1988,ALB,3212924.0,12296424448.0,0.379,0.118,7.329,-0.118,-1.583,8.954,-0.563,-5.921,2.787,0.728,0.181,2.281,0.596,0.148,4.018,1.25,,,,7.882,158.051,374.788,50.078,,13.51,376.374,86.581,,15142.146,4.018,,,0.356,0.111,2.973,4.16,1.624,0.506,4.477,1.394,1.414,0.44,2.577,0.802,,,49.409,0.078,0.033,0.033,0.045,0.07,0.021,0.027,0.012,,0.019,0.059,0.034,,,0.01,0.031,0.029,,0.035,0.0,0.0,0.0,0.0,13.367,9.552,,
1989,ALB,3260370.0,12617018368.0,0.387,0.119,8.986,1.657,22.607,10.845,1.891,21.123,3.326,0.86,0.231,2.756,0.712,0.191,4.056,1.244,,,,8.269,167.037,385.633,54.134,,13.957,378.233,90.677,,14317.034,3.724,,,0.447,0.137,3.449,4.795,1.859,0.57,4.56,1.398,1.495,0.459,4.096,1.256,,,46.991,0.078,0.04,0.04,0.046,0.07,0.021,0.027,0.013,,0.019,0.058,0.035,,,0.012,0.038,0.045,,0.035,0.0,0.0,0.0,0.0,15.632,11.245,,
1990,ALB,3277964.0,12947849216.0,0.384,0.117,5.521,-3.466,-38.566,7.288,-3.557,-32.8,2.223,0.563,0.217,1.684,0.426,0.164,2.499,0.762,5.556,1.695,0.429,8.652,172.557,392.921,56.633,,14.422,380.0,92.85,,10214.598,2.599,,,0.465,0.142,2.242,3.478,1.767,0.539,4.055,1.237,1.414,0.431,2.173,0.663,,,33.658,0.078,0.024,0.026,0.029,0.07,0.021,0.027,0.013,,0.018,0.058,0.034,,,0.012,0.036,0.024,,0.035,0.0,0.0,0.0,0.0,11.402,7.35,0.036,0.647
1991,ALB,3282607.0,9375856640.0,0.307,0.094,4.29,-1.23,-22.287,5.939,-1.349,-18.509,1.809,0.633,0.21,1.307,0.458,0.152,1.48,0.451,4.614,1.406,0.492,8.96,176.848,398.86,58.113,,14.697,381.648,95.078,,8549.045,3.011,,,0.275,0.084,1.885,2.997,1.649,0.502,4.167,1.269,1.09,0.332,2.228,0.679,,,28.23,0.06,0.019,0.021,0.017,0.07,0.021,0.027,0.013,,0.018,0.058,0.034,,,0.007,0.033,0.023,,0.035,0.0,0.0,0.0,0.0,9.837,6.189,0.324,7.546
1992,ALB,3282506.0,8745674752.0,0.103,0.031,2.517,-1.773,-41.329,3.93,-2.009,-33.827,1.197,0.449,0.159,0.767,0.288,0.102,0.8,0.244,2.916,0.888,0.333,9.063,179.365,402.79,58.913,,14.895,383.061,96.494,,7468.515,2.821,,,0.198,0.06,1.104,2.156,1.413,0.43,3.372,1.027,1.031,0.314,1.416,0.431,,,24.674,0.019,0.011,0.014,0.01,0.068,0.021,0.027,0.013,,0.017,0.058,0.033,,,0.005,0.027,0.015,,0.035,0.0,0.0,0.0,0.0,7.078,3.625,0.399,15.844
1993,ALB,3277830.0,9636341760.0,0.103,0.031,2.338,-0.179,-7.116,3.298,-0.632,-16.091,1.006,0.342,0.152,0.713,0.243,0.108,0.6,0.183,2.673,0.815,0.277,9.165,181.703,406.088,59.513,,15.052,384.021,97.972,,6555.686,2.246,,,0.157,0.048,1.048,2.051,0.96,0.293,3.523,1.075,1.095,0.334,1.478,0.451,,,21.638,0.019,0.01,0.012,0.007,0.066,0.021,0.026,0.013,,0.017,0.057,0.033,,,0.004,0.019,0.016,,0.034,0.0,0.0,0.0,0.0,6.721,3.437,0.335,14.323
1994,ALB,3269417.0,10596114432.0,0.052,0.016,1.924,-0.414,-17.716,2.716,-0.582,-17.64,0.831,0.256,0.132,0.588,0.182,0.094,0.169,0.052,2.373,0.726,0.224,9.217,183.627,408.803,59.682,0.0,15.151,384.813,99.577,,6243.837,1.941,0.0,0.0,0.099,0.03,0.886,2.045,0.792,0.242,4.108,1.257,1.312,0.401,1.605,0.491,,,20.567,0.009,0.008,0.009,0.002,0.064,0.02,0.026,0.013,0.0,0.016,0.057,0.032,,0.0,0.002,0.013,0.017,,0.034,0.0,0.0,0.0,0.0,6.685,2.896,0.449,23.33
1995,ALB,3258571.0,11600732160.0,0.103,0.032,2.089,0.165,8.59,2.671,-0.045,-1.648,0.82,0.23,0.118,0.641,0.18,0.092,0.161,0.049,2.547,0.781,0.22,9.32,185.716,411.475,59.843,0.0,15.202,385.395,101.35,,6919.917,1.959,0.0,0.0,0.051,0.016,0.898,2.092,0.582,0.179,4.052,1.244,1.305,0.4,1.773,0.544,,,22.728,0.017,0.009,0.009,0.002,0.062,0.02,0.026,0.012,0.0,0.015,0.057,0.032,,0.0,0.001,0.011,0.019,,0.034,0.0,0.0,0.0,0.0,6.818,2.927,0.457,21.897
1996,ALB,3245681.0,12468868096.0,0.105,0.032,2.018,-0.072,-3.425,2.4,-0.271,-10.145,0.739,0.192,0.096,0.622,0.162,0.081,0.114,0.035,3.026,0.932,0.243,9.425,187.733,413.875,59.957,0.0,15.246,385.778,103.105,,7645.64,2.006,0.0,0.0,0.044,0.014,0.881,1.973,0.383,0.118,3.866,1.191,1.169,0.36,1.755,0.541,,,25.011,0.016,0.008,0.008,0.001,0.06,0.02,0.025,0.012,0.0,0.015,0.056,0.032,,0.0,0.001,0.006,0.018,,0.033,0.0,0.0,0.0,0.0,6.404,2.858,1.009,49.992
1997,ALB,3229665.0,11020137472.0,0.052,0.016,1.543,-0.474,-23.519,1.863,-0.537,-22.365,0.577,0.169,0.082,0.478,0.14,0.068,0.044,0.014,2.227,0.69,0.202,9.477,189.276,415.738,60.001,0.0,15.283,386.098,104.516,,7020.859,2.073,0.0,0.0,0.037,0.011,0.727,1.741,0.32,0.099,3.613,1.119,1.101,0.341,1.411,0.437,,,22.844,0.008,0.006,0.006,0.0,0.058,0.019,0.025,0.012,0.0,0.014,0.056,0.031,,0.0,0.001,0.004,0.014,,0.033,0.0,0.0,0.0,0.0,5.623,2.348,0.684,44.327
1998,ALB,3210133.0,12026242048.0,0.044,0.014,1.755,0.212,13.72,2.078,0.214,11.497,0.647,0.173,0.085,0.547,0.146,0.071,0.055,0.017,2.537,0.79,0.211,9.52,191.031,417.816,60.055,0.0,15.316,386.421,106.139,,7602.231,2.043,0.0,0.0,0.033,0.01,0.801,1.835,0.323,0.101,3.467,1.08,1.143,0.356,1.623,0.506,,,24.572,0.007,0.007,0.007,0.001,0.056,0.019,0.025,0.012,0.0,0.014,0.055,0.031,,0.0,0.001,0.005,0.016,,0.033,0.0,0.0,0.0,0.0,5.891,2.572,0.782,44.577
1999,ALB,3188596.0,13673693184.0,0.055,0.017,2.986,1.231,70.182,3.031,0.953,45.874,0.95,0.222,0.137,0.937,0.218,0.135,0.11,0.035,3.789,1.188,0.277,9.575,194.017,420.846,60.166,0.0,15.345,386.465,108.931,,6892.834,1.617,0.0,0.0,0.029,0.009,1.196,2.17,0.044,0.014,3.501,1.098,1.143,0.358,2.792,0.876,,,22.114,0.008,0.012,0.01,0.001,0.054,0.019,0.024,0.012,0.0,0.013,0.055,0.031,,0.0,0.001,0.001,0.028,,0.032,0.0,0.0,0.0,0.0,6.918,3.812,0.803,26.878
2000,ALB,3166147.0,14736835584.0,0.094,0.03,3.025,0.039,1.297,2.938,-0.093,-3.06,0.928,0.199,0.102,0.955,0.205,0.105,0.07,0.022,4.08,1.289,0.277,9.669,197.042,423.784,60.235,0.0,15.367,386.378,111.771,,9029.438,1.95,0.0,0.0,0.022,0.007,1.218,2.133,-0.087,-0.027,3.554,1.123,1.196,0.378,2.84,0.897,,,28.732,0.013,0.012,0.01,0.001,0.052,0.019,0.024,0.011,0.0,0.013,0.054,0.031,,0.0,0.0,-0.002,0.028,,0.032,0.0,0.0,0.0,0.0,6.754,3.857,1.055,34.888
2001,ALB,3147941.0,16103904256.0,0.0,0.0,3.221,0.196,6.471,3.077,0.139,4.73,0.977,0.191,0.113,1.023,0.2,0.118,0.081,0.026,4.489,1.426,0.279,9.669,200.263,426.861,60.316,0.0,15.382,386.235,114.896,,8635.532,1.691,0.0,0.0,0.015,0.005,1.291,2.194,-0.144,-0.046,3.495,1.11,1.163,0.369,3.125,0.993,,,27.233,0.0,0.013,0.01,0.001,0.05,0.019,0.024,0.011,0.0,0.012,0.054,0.031,,0.0,0.0,-0.003,0.03,,0.031,0.0,0.0,0.0,0.0,6.906,4.063,1.269,39.388
2002,ALB,3134094.0,17037279232.0,0.0,0.0,3.748,0.528,16.382,3.49,0.413,13.437,1.114,0.205,0.118,1.196,0.22,0.127,0.084,0.027,5.123,1.635,0.301,9.669,204.011,430.351,60.4,0.0,15.407,385.977,118.535,,9443.555,1.731,0.0,0.0,0.026,0.008,1.48,2.351,-0.258,-0.082,3.459,1.104,1.301,0.415,3.638,1.161,,,29.497,0.0,0.014,0.011,0.001,0.048,0.019,0.024,0.011,0.0,0.012,0.054,0.031,,0.0,0.001,-0.005,0.035,,0.031,0.0,0.0,0.0,0.0,7.369,4.638,1.375,36.672
2003,ALB,3118092.0,18171076608.0,0.302,0.097,4.303,0.555,14.813,4.532,1.042,29.844,1.453,0.249,0.136,1.38,0.237,0.129,0.084,0.027,5.931,1.902,0.326,9.971,208.314,434.883,60.484,0.0,15.433,386.205,122.426,,10756.612,1.831,0.0,0.0,0.026,0.008,1.661,2.7,0.228,0.073,3.479,1.116,1.315,0.422,3.891,1.248,,,33.27,0.035,0.016,0.013,0.001,0.048,0.018,0.024,0.011,0.0,0.011,0.053,0.031,,0.0,0.001,0.004,0.037,,0.03,0.0,0.0,0.0,0.0,8.418,5.178,1.627,37.817
2004,ALB,3098663.0,19346601984.0,0.3,0.097,4.177,-0.127,-2.947,3.316,-1.216,-26.837,1.07,0.171,0.093,1.348,0.216,0.118,0.084,0.027,5.528,1.784,0.286,10.272,212.491,438.199,60.568,0.0,15.466,385.344,126.185,,11586.951,1.834,0.0,0.0,0.033,0.011,1.638,2.418,-0.861,-0.278,3.41,1.1,1.26,0.407,3.759,1.213,,,35.487,0.033,0.015,0.01,0.001,0.047,0.018,0.023,0.011,0.0,0.011,0.053,0.031,,0.0,0.001,-0.016,0.034,,0.03,0.0,0.0,0.0,0.0,7.493,5.075,1.351,32.343
2005,ALB,3076155.0,20562851840.0,0.256,0.083,4.261,0.085,2.029,6.594,3.278,98.866,2.144,0.321,0.188,1.385,0.207,0.122,0.073,0.024,5.833,1.896,0.284,10.528,216.753,444.793,60.642,0.0,15.488,387.677,130.095,,11545.616,1.703,0.0,0.0,0.022,0.007,1.683,3.248,2.333,0.758,3.396,1.104,1.273,0.414,3.91,1.271,,,35.014,0.026,0.014,0.019,0.001,0.046,0.018,0.023,0.01,0.0,0.011,0.053,0.031,,0.0,0.0,0.048,0.035,,0.03,0.0,0.0,0.0,0.0,9.992,5.176,1.571,36.87
2006,ALB,3050804.0,21889974272.0,0.276,0.09,3.911,-0.351,-8.23,4.28,-2.313,-35.085,1.403,0.196,0.13,1.282,0.179,0.119,0.073,0.024,5.742,1.882,0.262,10.804,220.663,449.074,60.715,0.0,15.51,388.046,133.634,,10976.728,1.506,0.0,0.0,0.022,0.007,1.591,2.625,0.37,0.121,3.363,1.102,1.237,0.405,3.54,1.16,,,32.967,0.026,0.013,0.012,0.001,0.045,0.018,0.023,0.01,0.0,0.01,0.052,0.031,,0.0,0.0,0.007,0.032,,0.029,0.0,0.0,0.0,0.0,8.009,4.855,1.831,46.824
2007,ALB,3022887.0,23259283456.0,0.468,0.155,3.949,0.038,0.978,6.315,2.035,47.541,2.089,0.272,0.223,1.306,0.17,0.139,0.073,0.024,5.986,1.98,0.257,11.272,224.612,455.389,60.788,0.0,15.543,390.413,137.009,,9534.874,1.22,0.0,0.0,0.033,0.011,1.616,3.535,2.366,0.783,3.241,1.072,1.214,0.402,3.375,1.116,,,28.377,0.041,0.013,0.017,0.001,0.045,0.018,0.023,0.01,0.0,0.01,0.052,0.031,,0.0,0.001,0.052,0.03,,0.029,0.0,0.0,0.0,0.0,10.685,4.885,2.037,51.585
2008,ALB,2992933.0,25006229504.0,0.484,0.162,4.397,0.448,11.347,6.235,-0.08,-1.272,2.083,0.249,0.201,1.469,0.176,0.142,0.103,0.034,6.549,2.188,0.262,11.756,229.009,461.624,60.891,0.0,15.558,392.251,140.805,,10499.328,1.239,0.0,0.0,0.015,0.005,1.783,3.322,1.838,0.614,3.065,1.024,1.149,0.384,3.796,1.268,,,30.991,0.042,0.014,0.017,0.001,0.045,0.018,0.023,0.01,0.0,0.009,0.052,0.031,,0.0,0.0,0.038,0.034,,0.028,0.0,0.0,0.0,0.0,9.942,5.336,2.152,48.942
2009,ALB,2961487.0,25821550592.0,0.585,0.198,4.407,0.01,0.216,5.351,-0.884,-14.183,1.807,0.207,0.158,1.488,0.171,0.13,0.388,0.131,6.916,2.335,0.268,12.341,233.416,466.975,61.279,0.0,15.576,393.195,144.22,,11524.428,1.308,0.0,0.0,0.018,0.006,1.804,2.892,0.944,0.319,2.956,0.998,1.136,0.384,3.415,1.153,,,33.773,0.049,0.014,0.015,0.003,0.045,0.018,0.023,0.01,0.0,0.009,0.052,0.031,,0.0,0.0,0.018,0.031,,0.028,0.0,0.0,0.0,0.0,8.565,5.342,2.509,56.943
2010,ALB,2928730.0,26747820032.0,0.838,0.286,4.784,0.377,8.563,5.399,0.049,0.908,1.844,0.202,0.15,1.633,0.179,0.133,0.429,0.146,6.615,2.259,0.247,13.178,238.2,472.374,61.708,0.0,15.602,393.811,147.712,,12377.504,1.348,0.0,0.0,0.026,0.009,1.96,3.069,0.615,0.21,2.988,1.02,1.129,0.386,3.492,1.192,,,36.061,0.066,0.014,0.014,0.003,0.046,0.018,0.022,0.01,0.0,0.009,0.052,0.031,,0.0,0.0,0.011,0.031,,0.028,0.0,0.0,0.0,0.0,8.989,5.74,1.831,38.27
2011,ALB,2911500.0,27431047168.0,0.976,0.335,5.315,0.531,11.096,6.025,0.626,11.594,2.069,0.22,0.191,1.825,0.194,0.169,0.535,0.184,7.141,2.453,0.26,14.155,243.514,478.399,62.243,0.0,15.631,394.521,151.486,,10854.649,1.148,0.0,0.0,0.029,0.01,2.146,3.312,0.711,0.244,2.941,1.01,1.172,0.403,3.774,1.296,,,31.486,0.072,0.015,0.015,0.004,0.047,0.018,0.022,0.009,0.0,0.009,0.051,0.031,,0.0,0.0,0.013,0.033,,0.027,0.0,0.0,0.0,0.0,9.643,6.247,1.827,34.373
2012,ALB,2910003.0,27819812864.0,1.039,0.357,4.85,-0.465,-8.742,5.466,-0.559,-9.285,1.878,0.196,0.177,1.667,0.174,0.157,0.627,0.215,6.843,2.351,0.246,15.194,248.364,483.865,62.869,0.0,15.66,395.137,154.641,,10652.809,1.107,0.0,0.0,0.029,0.01,1.992,3.204,0.616,0.212,3.006,1.033,1.168,0.401,3.155,1.084,,,30.81,0.075,0.014,0.013,0.004,0.049,0.018,0.022,0.009,0.0,0.008,0.051,0.031,,0.0,0.0,0.011,0.027,,0.027,0.0,0.0,0.0,0.0,9.325,5.797,1.993,41.082
2013,ALB,2907570.0,28098562048.0,1.129,0.388,5.287,0.437,9.019,5.782,0.316,5.79,1.989,0.206,0.15,1.819,0.188,0.137,0.795,0.273,6.577,2.262,0.234,16.323,253.652,489.648,63.664,0.0,15.693,395.632,157.971,,13392.774,1.376,0.0,0.0,0.033,0.011,2.156,3.322,0.495,0.17,3.035,1.044,1.145,0.394,3.331,1.145,,,38.665,0.078,0.015,0.014,0.005,0.05,0.018,0.022,0.009,0.0,0.008,0.051,0.031,,0.0,0.001,0.01,0.029,,0.027,0.0,0.0,0.0,0.0,9.658,6.269,1.289,24.385
2014,ALB,2903748.0,28597168128.0,1.045,0.36,6.0,0.712,13.469,6.536,0.754,13.033,2.251,0.229,0.192,2.066,0.21,0.176,1.029,0.354,6.511,2.242,0.228,17.368,259.652,496.184,64.693,0.012,15.752,396.168,161.827,,11809.461,1.191,0.012,0.004,0.059,0.02,2.423,3.607,0.536,0.185,3.11,1.071,1.164,0.401,3.856,1.328,,,34.06,0.07,0.017,0.016,0.007,0.051,0.017,0.022,0.009,0.0,0.008,0.051,0.031,,0.003,0.001,0.01,0.033,,0.026,0.0,0.0,0.0,0.0,10.475,7.035,0.511,8.521
2015,ALB,2898634.0,29231665152.0,0.954,0.329,4.712,-1.288,-21.46,5.791,-0.745,-11.392,1.998,0.198,0.17,1.626,0.161,0.138,0.322,0.111,5.914,2.04,0.202,18.322,264.364,501.975,65.016,0.047,15.814,397.248,165.165,,11824.314,1.166,0.035,0.012,0.062,0.021,1.99,3.343,1.079,0.372,3.144,1.085,1.202,0.415,3.338,1.152,,,34.083,0.066,0.013,0.014,0.002,0.051,0.017,0.022,0.009,0.0,0.008,0.05,0.031,,0.009,0.001,0.02,0.028,,0.026,0.0,0.0,0.0,0.0,9.692,5.769,1.201,25.496
2016,ALB,2897868.0,30200692736.0,0.88,0.304,4.632,-0.08,-1.701,5.18,-0.611,-10.556,1.788,0.172,0.13,1.598,0.153,0.116,0.191,0.066,5.823,2.01,0.193,19.202,268.996,507.155,65.206,0.087,15.975,397.796,168.525,,13823.748,1.319,0.04,0.014,0.161,0.056,1.953,3.141,0.548,0.189,3.104,1.071,1.231,0.425,3.36,1.159,,,39.827,0.059,0.013,0.013,0.001,0.052,0.017,0.022,0.009,0.001,0.007,0.05,0.031,,0.011,0.002,0.012,0.028,,0.026,0.0,0.0,0.0,0.0,9.101,5.658,1.191,25.72
2017,ALB,2898247.0,31348975616.0,1.011,0.349,5.293,0.661,14.272,5.917,0.737,14.229,2.042,0.189,0.161,1.826,0.169,0.144,0.275,0.095,5.956,2.055,0.19,20.214,274.289,513.072,65.481,0.118,16.144,398.42,172.332,,12802.36,1.176,0.031,0.011,0.168,0.058,2.198,3.37,0.624,0.215,3.099,1.069,1.207,0.416,3.808,1.314,,,36.863,0.067,0.015,0.015,0.002,0.052,0.017,0.022,0.009,0.001,0.007,0.05,0.031,,0.008,0.002,0.015,0.031,,0.025,0.0,0.0,0.0,0.0,9.766,6.371,0.663,12.522
2018,ALB,2894231.0,32609001472.0,0.928,0.321,4.895,-0.398,-7.521,5.423,-0.494,-8.351,1.874,0.166,0.129,1.691,0.15,0.116,0.473,0.163,5.943,2.053,0.182,21.142,279.184,518.495,65.953,0.132,16.294,398.948,175.663,,14609.701,1.289,0.014,0.005,0.15,0.052,2.088,3.138,0.528,0.182,3.117,1.077,1.108,0.383,3.331,1.151,,,42.032,0.06,0.013,0.013,0.003,0.053,0.017,0.021,0.009,0.001,0.007,0.05,0.031,,0.003,0.002,0.014,0.027,,0.025,0.0,0.0,0.0,0.0,9.081,6.044,1.048,21.415
2019,ALB,2885012.0,33289746432.0,0.928,0.322,4.827,-0.068,-1.389,5.053,-0.37,-6.824,1.751,0.152,0.152,1.673,0.145,0.145,0.322,0.112,5.833,2.022,0.175,22.069,284.011,523.548,66.276,0.136,16.426,399.174,179.103,,11585.555,1.0,0.004,0.002,0.132,0.046,2.052,3.005,0.226,0.078,2.888,1.001,1.132,0.392,3.44,1.193,,,33.296,0.057,0.013,0.012,0.002,0.053,0.017,0.021,0.009,0.001,0.007,0.05,0.031,,0.001,0.002,0.006,0.028,,0.025,0.0,0.0,0.0,0.0,8.669,5.921,1.006,20.851
2020,ALB,2871951.0,32130725888.0,1.322,0.46,4.711,-0.116,-2.399,4.647,-0.406,-8.036,1.618,0.145,0.145,1.64,0.147,0.147,0.568,0.198,5.769,2.009,0.18,23.391,288.722,528.195,66.844,0.136,16.528,399.109,181.822,,11158.003,0.996,0.0,0.0,0.103,0.036,2.015,2.827,-0.064,-0.022,2.704,0.942,1.039,0.362,2.719,0.947,,,31.988,0.081,0.013,0.012,0.004,0.054,0.017,0.021,0.008,0.001,0.007,0.049,0.031,,0.0,0.001,-0.002,0.025,,0.025,0.0,0.0,0.0,0.0,8.12,5.787,1.058,22.453
2021,ALB,2849643.0,34866974720.0,1.312,0.46,5.134,0.423,8.978,4.97,0.323,6.956,1.744,0.143,0.123,1.802,0.147,0.128,0.857,0.301,6.118,2.147,0.175,24.703,293.856,533.165,67.701,0.136,16.631,398.945,184.685,,14100.432,1.154,0.0,0.0,0.103,0.036,2.203,2.901,-0.164,-0.058,2.679,0.94,0.836,0.293,2.863,1.005,,,40.253,0.077,0.014,0.012,0.006,0.055,0.017,0.021,0.008,0.001,0.007,0.049,0.031,,0.0,0.001,-0.005,0.025,,0.024,0.0,0.0,0.0,0.0,8.267,6.277,0.984,19.16
2022,ALB,2827615.0,36171005952.0,1.312,0.464,5.173,0.039,0.765,4.856,-0.114,-2.287,1.718,0.134,,1.83,0.143,,0.836,0.296,6.014,2.127,0.166,26.015,299.029,538.021,68.536,0.152,16.741,398.628,187.586,,,,0.015,0.005,0.11,0.039,2.243,2.87,-0.317,-0.112,2.619,0.926,0.823,0.291,2.9,1.026,,,,0.082,0.014,0.012,0.006,0.056,0.017,0.021,0.008,0.001,0.006,0.049,0.03,,0.004,0.001,-0.009,0.024,,0.024,0.0,0.0,0.0,0.0,8.114,6.344,0.841,16.256
2023,ALB,2811660.0,,1.312,0.467,5.144,-0.029,-0.562,4.648,-0.209,-4.295,1.653,,,1.83,,,0.789,0.28,,,,27.326,304.173,542.669,69.325,0.152,16.856,398.132,190.514,,,,0.001,0.0,0.115,0.041,2.24,2.729,-0.496,-0.177,2.44,0.868,0.728,0.259,2.928,1.041,,,,0.084,0.014,0.011,0.005,0.056,0.017,0.021,0.008,0.001,0.006,0.049,0.03,,0.0,0.001,-0.014,0.024,,0.024,0.0,0.0,0.0,0.0,7.673,6.298,,
