year,iso_code,population,gdp,cement_co2,cement_co2_per_capita,co2,co2_growth_abs,co2_growth_prct,co2_including_luc,co2_including_luc_growth_abs,co2_including_luc_growth_prct,co2_including_luc_per_capita,co2_including_luc_per_gdp,co2_including_luc_per_unit_energy,co2_per_capita,co2_per_gdp,co2_per_unit_energy,coal_co2,coal_co2_per_capita,consumption_co2,consumption_co2_per_capita,consumption_co2_per_gdp,cumulative_cement_co2,cumulative_co2,cumulative_co2_including_luc,cumulative_coal_co2,cumulative_flaring_co2,cumulative_gas_co2,cumulative_luc_co2,cumulative_oil_co2,cumulative_other_co2,energy_per_capita,energy_per_gdp,flaring_co2,flaring_co2_per_capita,gas_co2,gas_co2_per_capita,ghg_excluding_lucf_per_capita,ghg_per_capita,land_use_change_co2,land_use_change_co2_per_capita,methane,methane_per_capita,nitrous_oxide,nitrous_oxide_per_capita,oil_co2,oil_co2_per_capita,other_co2_per_capita,other_industry_co2,primary_energy_consumption,share_global_cement_co2,share_global_co2,share_global_co2_including_luc,share_global_coal_co2,share_global_cumulative_cement_co2,share_global_cumulative_co2,share_global_cumulative_co2_including_luc,share_global_cumulative_coal_co2,share_global_cumulative_flaring_co2,share_global_cumulative_gas_co2,share_global_cumulative_luc_co2,share_global_cumulative_oil_co2,share_global_cumulative_other_co2,share_global_flaring_co2,share_global_gas_co2,share_global_luc_co2,share_global_oil_co2,share_global_other_co2,share_of_temperature_change_from_ghg,temperature_change_from_ch4,temperature_change_from_co2,temperature_change_from_ghg,temperature_change_from_n2o,total_ghg,total_ghg_excluding_lucf,trade_co2,trade_co2_share
2007,SWZ,1090712.0,6589486592.0,0.0,0.0,1.041,0.026,2.527,1.584,0.012,0.757,1.453,0.24,0.248,0.954,0.158,0.163,0.399,0.366,,,,0.0,27.355,164.504,16.672,0.0,,286.59,10.684,,5892.16,0.969,0.0,0.0,,,,1.918,0.544,0.499,1.687,1.547,0.491,0.45,0.641,0.588,,,6.387,0.0,0.003,0.004,0.003,0.0,0.002,0.008,0.003,0.0,,0.038,0.002,,0.0,,0.012,0.006,,0.01,0.0,0.0,0.0,0.0,2.092,,,
2008,SWZ,1098098.0,6906669056.0,0.0,0.0,1.022,-0.018,-1.761,1.521,-0.063,-3.991,1.385,0.22,0.246,0.931,0.148,0.166,0.414,0.377,,,,0.0,28.378,166.026,17.086,0.0,,287.089,11.292,,5664.233,0.894,0.0,0.0,,,,1.871,0.499,0.454,1.627,1.482,0.479,0.436,0.608,0.554,,,6.173,0.0,0.003,0.004,0.003,0.0,0.002,0.008,0.003,0.0,,0.038,0.002,,0.0,,0.01,0.005,,0.01,0.0,0.0,0.0,0.0,2.054,,,
2009,SWZ,1105157.0,7131567104.0,0.0,0.0,1.059,0.037,3.584,1.541,0.02,1.289,1.394,0.216,0.256,0.958,0.148,0.176,0.381,0.345,,,,0.0,29.437,167.566,17.467,0.0,,287.571,11.97,,5503.006,0.845,0.0,0.0,,,,1.761,0.482,0.436,1.521,1.376,0.466,0.422,0.678,0.613,,,6.025,0.0,0.003,0.004,0.003,0.0,0.002,0.008,0.003,0.0,,0.038,0.003,,0.0,,0.009,0.006,,0.01,0.0,0.0,0.0,0.0,1.946,,,
2010,SWZ,1111650.0,7332276736.0,0.0,0.0,0.997,-0.062,-5.882,1.466,-0.075,-4.851,1.319,0.2,0.259,0.897,0.136,0.176,0.369,0.332,,,,0.0,30.433,169.032,17.836,0.0,,288.041,12.598,,5146.958,0.772,0.0,0.0,,,,1.58,0.469,0.422,1.349,1.213,0.498,0.448,0.628,0.565,,,5.661,0.0,0.003,0.004,0.003,0.0,0.002,0.008,0.003,0.0,,0.038,0.003,,0.0,,0.009,0.006,,0.01,0.0,0.0,0.0,0.0,1.757,,,
2011,SWZ,1117845.0,7567465984.0,0.0,0.0,1.008,0.011,1.103,1.513,0.047,3.194,1.353,0.2,0.261,0.901,0.133,0.174,0.375,0.336,,,,0.0,31.441,170.545,18.211,0.0,,288.546,13.23,,5236.062,0.765,0.0,0.0,,,,1.476,0.505,0.452,1.226,1.097,0.504,0.451,0.633,0.566,,,5.788,0.0,0.003,0.004,0.003,0.0,0.002,0.008,0.003,0.0,,0.038,0.003,,0.0,,0.01,0.006,,0.01,0.0,0.0,0.0,0.0,1.65,,,
2012,SWZ,1123869.0,7793098240.0,0.0,0.0,1.169,0.161,16.0,1.556,0.043,2.838,1.384,0.2,0.271,1.04,0.15,0.204,0.52,0.463,,,,0.0,32.61,172.101,18.731,0.0,,288.933,13.879,,5162.853,0.736,0.0,0.0,,,,1.502,0.387,0.344,1.245,1.108,0.509,0.453,0.649,0.577,,,5.738,0.0,0.003,0.004,0.003,0.0,0.002,0.008,0.003,0.0,,0.037,0.003,,0.0,,0.007,0.006,,0.009,0.0,0.0,0.0,0.0,1.688,,,
2013,SWZ,1129999.0,8126636032.0,0.0,0.0,1.4,0.231,19.749,1.755,0.199,12.811,1.553,0.216,0.311,1.239,0.172,0.248,0.676,0.598,,,,0.0,34.009,173.856,19.407,0.0,,289.288,14.602,,5053.262,0.695,0.0,0.0,,,,1.512,0.355,0.315,1.306,1.155,0.516,0.457,0.724,0.64,,,5.651,0.0,0.004,0.004,0.005,0.0,0.002,0.008,0.003,0.0,,0.037,0.003,,0.0,,0.007,0.006,,0.009,0.0,0.0,0.0,0.0,1.709,,,
2014,SWZ,1136305.0,8327527424.0,0.0,0.0,0.769,-0.63,-45.026,1.019,-0.736,-41.948,0.897,0.122,0.178,0.677,0.092,0.134,0.055,0.048,,,,0.0,34.779,174.875,19.462,0.0,,289.538,15.317,,5096.139,0.689,0.0,0.0,,,,1.483,0.249,0.22,1.298,1.142,0.511,0.45,0.714,0.629,,,5.738,0.0,0.002,0.002,0.0,0.0,0.002,0.008,0.003,0.0,,0.037,0.003,,0.0,,0.005,0.006,,0.009,0.0,0.0,0.0,0.0,1.686,,,
2015,SWZ,1142823.0,8445665792.0,0.0,0.0,0.868,0.099,12.857,1.095,0.077,7.519,0.959,0.13,0.193,0.76,0.103,0.153,0.136,0.119,,,,0.0,35.647,175.971,19.598,0.0,,289.765,16.049,,5016.504,0.674,0.0,0.0,,,,1.447,0.227,0.199,1.289,1.127,0.491,0.429,0.733,0.641,,,5.688,0.0,0.002,0.003,0.001,0.0,0.002,0.008,0.003,0.0,,0.037,0.003,,0.0,,0.004,0.006,,0.009,0.0,0.0,0.0,0.0,1.653,,,
2016,SWZ,1149516.0,8545156096.0,0.0,0.0,1.055,0.187,21.519,1.525,0.43,39.229,1.327,0.178,0.253,0.918,0.123,0.175,0.246,0.214,,,,0.0,36.702,177.496,19.844,0.0,,290.235,16.858,,5267.826,0.704,0.0,0.0,,,,1.481,0.47,0.409,1.275,1.109,0.473,0.411,0.809,0.704,,,6.019,0.0,0.003,0.004,0.002,0.0,0.002,0.008,0.003,0.0,,0.037,0.003,,0.0,,0.011,0.007,,0.009,0.0,0.0,0.0,0.0,1.702,,,
2017,SWZ,1158197.0,8725282816.0,0.0,0.0,0.986,-0.07,-6.597,1.5,-0.026,-1.682,1.295,0.172,0.235,0.851,0.113,0.154,0.161,0.139,,,,0.0,37.688,178.995,20.005,0.0,,290.749,17.683,,5553.849,0.733,0.0,0.0,,,,1.444,0.514,0.444,1.237,1.068,0.483,0.417,0.824,0.712,,,6.395,0.0,0.003,0.004,0.001,0.0,0.002,0.008,0.003,0.0,,0.036,0.003,,0.0,,0.012,0.007,,0.009,0.0,0.0,0.0,0.0,1.672,,,
2018,SWZ,1168931.0,8936239104.0,0.0,0.0,1.033,0.048,4.833,1.576,0.076,5.08,1.348,0.176,0.233,0.884,0.116,0.153,0.161,0.138,,,,0.0,38.721,180.571,20.166,0.0,,291.292,18.555,,5823.577,0.756,0.0,0.0,,,,1.433,0.543,0.464,1.252,1.071,0.481,0.412,0.872,0.746,,,6.758,0.0,0.003,0.004,0.001,0.0,0.002,0.007,0.003,0.0,,0.036,0.003,,0.0,,0.014,0.007,,0.008,0.0,0.0,0.0,0.0,1.675,,,
2019,SWZ,1179885.0,9177836544.0,0.0,0.0,1.121,0.088,8.511,1.73,0.154,9.791,1.466,0.189,0.256,0.95,0.122,0.166,0.202,0.171,,,,0.0,39.842,182.301,20.368,0.0,,291.9,19.474,,5780.252,0.737,0.0,0.0,,,,1.485,0.609,0.516,1.284,1.089,0.517,0.438,0.92,0.779,,,6.761,0.0,0.003,0.004,0.001,0.0,0.002,0.007,0.003,0.0,,0.036,0.003,,0.0,,0.016,0.007,,0.008,0.0,0.0,0.0,0.0,1.752,,,
2020,SWZ,1192733.0,9034694656.0,0.0,0.0,1.121,0.0,0.0,1.392,-0.338,-19.539,1.167,0.154,0.21,0.94,0.124,0.169,0.198,0.166,,,,0.0,40.964,183.693,20.566,0.0,,292.171,20.398,,5614.891,0.734,0.0,0.0,,,,1.357,0.271,0.227,1.263,1.059,0.49,0.41,0.923,0.774,,,6.629,0.0,0.003,0.004,0.001,0.0,0.002,0.007,0.003,0.0,,0.036,0.003,,0.0,,0.008,0.008,,0.008,0.0,0.0,0.0,0.0,1.618,,,
2021,SWZ,1206599.0,9746927616.0,0.0,0.0,1.011,-0.11,-9.804,1.177,-0.215,-15.435,0.976,0.121,0.165,0.838,0.104,0.142,0.198,0.164,,,,0.0,41.975,184.87,20.764,0.0,,292.337,21.211,,5981.112,0.732,0.0,0.0,,,,1.371,0.166,0.137,1.273,1.055,0.499,0.414,0.813,0.674,,,7.131,0.0,0.003,0.003,0.001,0.0,0.002,0.007,0.003,0.0,,0.036,0.004,,0.0,,0.005,0.007,,0.008,0.0,0.0,0.0,0.0,1.654,,,
2022,SWZ,1218921.0,9594910720.0,0.0,0.0,1.08,0.068,6.768,1.197,0.019,1.652,0.982,0.125,,0.886,0.113,,0.225,0.184,,,,0.0,43.054,186.067,20.988,0.0,,292.454,22.066,,,,0.0,0.0,,,,1.354,0.117,0.096,1.274,1.045,0.502,0.412,0.855,0.701,,,,0.0,0.003,0.003,0.001,0.0,0.002,0.007,0.003,0.0,,0.036,0.004,,0.0,,0.003,0.007,,0.008,0.0,0.0,0.0,0.0,1.65,,,
2023,SWZ,1230508.0,,0.0,0.0,1.104,0.025,2.27,1.188,-0.009,-0.738,0.965,,,0.897,,,0.228,0.185,,,,0.0,44.159,187.255,21.216,0.0,,292.538,22.943,,,,0.0,0.0,,,,1.379,0.084,0.068,1.279,1.04,0.505,0.411,0.877,0.712,,,,0.0,0.003,0.003,0.001,0.0,0.002,0.007,0.003,0.0,,0.036,0.004,,0.0,,0.002,0.007,,0.008,0.0,0.0,0.0,0.0,1.697,,,
