year,iso_code,population,gdp,cement_co2,cement_co2_per_capita,co2,co2_growth_abs,co2_growth_prct,co2_including_luc,co2_including_luc_growth_abs,co2_including_luc_growth_prct,co2_including_luc_per_capita,co2_including_luc_per_gdp,co2_including_luc_per_unit_energy,co2_per_capita,co2_per_gdp,co2_per_unit_energy,coal_co2,coal_co2_per_capita,consumption_co2,consumption_co2_per_capita,consumption_co2_per_gdp,cumulative_cement_co2,cumulative_co2,cumulative_co2_including_luc,cumulative_coal_co2,cumulative_flaring_co2,cumulative_gas_co2,cumulative_luc_co2,cumulative_oil_co2,cumulative_other_co2,energy_per_capita,energy_per_gdp,flaring_co2,flaring_co2_per_capita,gas_co2,gas_co2_per_capita,ghg_excluding_lucf_per_capita,ghg_per_capita,land_use_change_co2,land_use_change_co2_per_capita,methane,methane_per_capita,nitrous_oxide,nitrous_oxide_per_capita,oil_co2,oil_co2_per_capita,other_co2_per_capita,other_industry_co2,primary_energy_consumption,share_global_cement_co2,share_global_co2,share_global_co2_including_luc,share_global_coal_co2,share_global_cumulative_cement_co2,share_global_cumulative_co2,share_global_cumulative_co2_including_luc,share_global_cumulative_coal_co2,share_global_cumulative_flaring_co2,share_global_cumulative_gas_co2,share_global_cumulative_luc_co2,share_global_cumulative_oil_co2,share_global_cumulative_other_co2,share_global_flaring_co2,share_global_gas_co2,share_global_luc_co2,share_global_oil_co2,share_global_other_co2,share_of_temperature_change_from_ghg,temperature_change_from_ch4,temperature_change_from_co2,temperature_change_from_ghg,temperature_change_from_n2o,total_ghg,total_ghg_excluding_lucf,trade_co2,trade_co2_share
2004,BEN,8159100.0,14599811072.0,0.212,0.026,2.594,0.2,8.338,29.65,0.554,1.905,3.634,2.031,2.706,0.318,0.178,0.237,,,3.513,0.431,0.241,2.027,31.008,880.784,,0.0,,744.769,28.817,,1388.154,0.751,0.0,0.0,,,0.64,3.395,27.056,3.316,4.857,0.595,1.908,0.234,2.382,0.292,,,10.959,0.023,0.009,0.087,,0.009,0.003,0.047,,0.0,,0.102,0.007,,0.0,,0.501,0.022,,0.041,0.0,0.0,0.001,0.0,27.699,5.225,0.919,35.452
2005,BEN,8426146.0,14703565824.0,0.222,0.026,2.49,-0.104,-4.005,17.711,-11.939,-40.267,2.102,1.205,1.722,0.295,0.169,0.242,,,3.758,0.446,0.256,2.248,33.497,898.495,,0.0,,759.99,31.085,,1262.393,0.7,0.0,0.0,,,0.626,2.778,15.221,1.806,5.326,0.632,2.346,0.278,2.268,0.269,,,10.288,0.023,0.008,0.051,,0.01,0.003,0.047,,0.0,,0.103,0.007,,0.0,,0.311,0.02,,0.041,0.0,0.0,0.001,0.0,23.412,5.274,1.268,50.945
2006,BEN,8693241.0,15130030080.0,0.226,0.026,3.351,0.861,34.597,16.612,-1.098,-6.202,1.911,1.098,1.182,0.385,0.221,0.239,,,5.727,0.659,0.379,2.474,36.848,915.107,,0.0,,773.251,34.21,,1672.019,0.929,0.0,0.0,,,0.717,2.709,13.261,1.525,5.276,0.607,2.115,0.243,3.125,0.36,,,14.049,0.021,0.011,0.046,,0.01,0.003,0.047,,0.0,,0.104,0.008,,0.0,,0.249,0.028,,0.042,0.0,0.0,0.001,0.0,23.55,6.236,2.376,70.912
2007,BEN,8953973.0,15874980864.0,0.212,0.024,3.931,0.58,17.303,38.812,22.199,133.632,4.335,2.445,2.339,0.439,0.248,0.237,,,6.338,0.708,0.399,2.686,40.779,953.919,,0.0,,808.132,37.929,,1918.382,1.045,0.0,0.0,,,0.773,3.704,34.881,3.896,5.44,0.608,2.195,0.245,3.719,0.415,,,16.59,0.019,0.012,0.107,,0.011,0.003,0.048,,0.0,,0.108,0.009,,0.0,,0.759,0.033,,0.043,0.0,0.0,0.001,0.0,33.164,6.924,2.407,61.222
2008,BEN,9228469.0,16519714816.0,0.182,0.02,3.919,-0.012,-0.304,34.694,-4.118,-10.61,3.759,2.1,2.045,0.425,0.237,0.231,,,7.537,0.817,0.456,2.868,44.698,988.612,,0.0,,838.906,41.667,,1904.89,1.027,0.0,0.0,,,0.757,3.421,30.775,3.335,5.394,0.585,1.977,0.214,3.737,0.405,,,16.966,0.016,0.012,0.094,,0.011,0.003,0.049,,0.0,,0.112,0.009,,0.0,,0.631,0.033,,0.043,0.0,0.0,0.001,0.0,31.575,6.985,3.618,92.332
2009,BEN,9509432.0,16780075008.0,0.223,0.023,4.225,0.306,7.796,25.837,-8.856,-25.527,2.717,1.54,1.371,0.444,0.252,0.224,,,6.473,0.681,0.386,3.091,48.923,1014.45,,0.0,,860.519,45.668,,2054.215,1.123,0.0,0.0,,,0.778,3.006,21.613,2.273,5.563,0.585,2.086,0.219,4.001,0.421,,,18.842,0.019,0.013,0.07,,0.011,0.004,0.049,,0.0,,0.114,0.01,,0.0,,0.41,0.037,,0.044,0.0,0.0,0.001,0.0,28.587,7.401,2.249,53.234
2010,BEN,9797488.0,17023196160.0,0.242,0.025,4.679,0.455,10.767,22.414,-3.423,-13.249,2.288,1.317,1.037,0.478,0.275,0.217,,,7.193,0.734,0.423,3.334,53.602,1036.864,,0.0,,878.254,50.105,,2287.769,1.269,0.0,0.0,,,0.842,2.869,17.735,1.81,5.98,0.61,2.112,0.216,4.437,0.453,,,21.61,0.019,0.014,0.058,,0.012,0.004,0.049,,0.0,,0.115,0.011,,0.0,,0.323,0.039,,0.044,0.0,0.0,0.001,0.0,28.11,8.251,2.514,53.722
2011,BEN,10093626.0,17416239104.0,0.233,0.023,4.48,-0.2,-4.267,29.075,6.66,29.715,2.88,1.669,1.443,0.444,0.257,0.222,,,8.978,0.889,0.515,3.567,58.082,1065.938,,0.0,,902.849,54.351,,2071.188,1.157,0.0,0.0,,,0.811,3.08,24.595,2.437,6.213,0.616,2.182,0.216,4.247,0.421,,,20.145,0.017,0.013,0.073,,0.012,0.004,0.05,,0.0,,0.118,0.011,,0.0,,0.466,0.037,,0.044,0.0,0.0,0.001,0.0,31.084,8.186,4.498,100.404
2012,BEN,10397662.0,18305935360.0,0.237,0.023,4.403,-0.077,-1.723,42.848,13.773,47.372,4.121,2.341,2.241,0.423,0.24,0.23,,,7.245,0.697,0.396,3.803,62.484,1108.786,,0.0,,941.294,58.517,,1909.264,1.044,0.0,0.0,,,0.79,3.54,38.445,3.697,6.364,0.612,2.234,0.215,4.166,0.401,,,19.12,0.017,0.013,0.105,,0.012,0.004,0.051,,0.0,,0.122,0.012,,0.0,,0.68,0.036,,0.045,0.0,0.0,0.001,0.0,36.811,8.209,2.842,64.561
2013,BEN,10708831.0,19651418112.0,0.213,0.02,4.566,0.163,3.712,27.495,-15.353,-35.832,2.567,1.399,1.411,0.426,0.232,0.234,,,7.713,0.72,0.392,4.016,67.05,1136.281,,0.0,0.022,964.223,62.848,,1889.734,0.991,0.0,0.0,0.022,0.002,0.811,2.895,22.929,2.141,6.821,0.637,2.368,0.221,4.331,0.404,,,19.481,0.015,0.013,0.068,,0.012,0.005,0.051,,0.0,0.0,0.124,0.012,,0.0,0.0,0.448,0.037,,0.046,0.0,0.0,0.001,0.0,31.003,8.689,3.147,68.916
2014,BEN,11030008.0,21043177472.0,0.216,0.02,4.796,0.23,5.038,22.198,-5.297,-19.264,2.013,1.055,1.078,0.435,0.228,0.233,0.187,0.017,7.651,0.694,0.364,4.232,71.846,1158.479,0.351,0.0,0.077,981.625,67.186,,1940.265,0.979,0.0,0.0,0.055,0.005,0.82,2.621,17.402,1.578,6.87,0.623,2.367,0.215,4.338,0.393,,,20.596,0.014,0.014,0.054,0.001,0.012,0.005,0.051,0.0,0.0,0.0,0.125,0.013,,0.0,0.001,0.322,0.037,,0.046,0.0,0.0,0.001,0.0,28.905,9.043,2.855,59.532
2015,BEN,11360681.0,22279708672.0,0.214,0.019,5.333,0.537,11.187,19.57,-2.628,-11.838,1.723,0.878,0.859,0.469,0.239,0.234,0.11,0.01,7.814,0.688,0.351,4.447,77.179,1178.05,0.461,0.0,0.139,995.863,72.132,,2083.499,1.022,0.0,0.0,0.062,0.005,0.855,2.432,14.238,1.253,7.033,0.619,2.335,0.206,4.946,0.435,,,22.778,0.015,0.015,0.048,0.001,0.012,0.005,0.051,0.0,0.0,0.0,0.126,0.014,,0.0,0.001,0.257,0.042,,0.046,0.0,0.0,0.001,0.0,27.628,9.711,2.481,46.529
2016,BEN,11697845.0,23134705664.0,0.21,0.018,5.336,0.004,0.068,16.857,-2.713,-13.865,1.441,0.729,0.607,0.456,0.231,0.192,0.213,0.018,6.833,0.584,0.295,4.657,82.515,1194.907,0.673,0.0,0.143,1007.384,77.042,,2467.009,1.201,0.0,0.0,0.004,0.0,0.846,2.276,11.521,0.985,7.286,0.623,2.56,0.219,4.91,0.42,,,27.779,0.014,0.015,0.042,0.001,0.013,0.005,0.051,0.0,0.0,0.0,0.127,0.014,,0.0,0.0,0.261,0.041,,0.047,0.0,0.0,0.001,0.0,26.624,9.896,1.497,28.051
2017,BEN,12039777.0,24568274944.0,0.213,0.018,5.581,0.244,4.581,15.377,-1.48,-8.779,1.277,0.626,0.522,0.464,0.227,0.189,0.202,0.017,6.829,0.567,0.278,4.87,88.096,1210.284,0.875,0.0,0.253,1017.18,82.098,,2540.225,1.199,0.0,0.0,0.11,0.009,0.853,2.187,9.796,0.814,7.425,0.617,2.471,0.205,5.056,0.42,,,29.458,0.014,0.016,0.038,0.001,0.013,0.006,0.051,0.0,0.0,0.0,0.128,0.015,,0.0,0.002,0.232,0.042,,0.047,0.0,0.0,0.001,0.0,26.331,10.268,1.248,22.367
2018,BEN,12383349.0,26346545152.0,0.392,0.032,5.669,0.088,1.584,12.896,-2.481,-16.134,1.041,0.489,0.395,0.458,0.215,0.173,0.0,0.0,6.667,0.538,0.253,5.262,93.765,1223.18,0.875,0.0,0.289,1024.407,87.338,,2736.8,1.24,0.0,0.0,0.037,0.003,0.848,2.066,7.227,0.584,7.635,0.617,2.809,0.227,5.24,0.423,,,32.679,0.025,0.015,0.032,0.0,0.013,0.006,0.05,0.0,0.0,0.0,0.128,0.015,,0.0,0.0,0.188,0.043,,0.047,0.0,0.0,0.001,0.0,25.587,10.501,0.998,17.602
2019,BEN,12726761.0,28155410432.0,0.36,0.028,5.262,-0.407,-7.177,10.808,-2.088,-16.195,0.849,0.384,0.364,0.413,0.187,0.177,0.271,0.021,6.213,0.488,0.221,5.622,99.027,1233.987,1.146,0.0,0.396,1029.953,91.863,,2416.162,1.055,0.0,0.0,0.106,0.008,0.811,2.005,5.545,0.436,7.979,0.627,3.07,0.241,4.525,0.356,,,29.696,0.022,0.014,0.026,0.002,0.013,0.006,0.05,0.0,0.0,0.0,0.128,0.016,,0.0,0.001,0.146,0.036,,0.047,0.0,0.0,0.001,0.0,25.522,10.319,0.951,18.066
2020,BEN,13070170.0,29239040000.0,0.369,0.028,5.518,0.255,4.854,10.013,-0.795,-7.353,0.766,0.342,0.314,0.422,0.189,0.173,0.293,0.022,6.783,0.519,0.232,5.991,104.545,1244.0,1.439,0.0,0.714,1034.448,96.401,,2518.621,1.089,0.0,0.0,0.319,0.024,0.821,1.96,4.495,0.344,8.164,0.625,3.003,0.23,4.537,0.347,,,31.843,0.023,0.016,0.026,0.002,0.014,0.006,0.05,0.0,0.0,0.0,0.128,0.016,,0.0,0.004,0.131,0.041,,0.048,0.0,0.0,0.001,0.0,25.612,10.728,1.266,22.94
2021,BEN,13413423.0,31331233792.0,0.363,0.027,5.759,0.242,4.38,9.869,-0.144,-1.435,0.736,0.315,0.306,0.429,0.184,0.178,0.334,0.025,7.287,0.543,0.233,6.354,110.304,1253.869,1.773,0.0,1.066,1038.558,101.111,,2484.818,1.031,0.0,0.0,0.352,0.026,0.825,1.94,4.11,0.306,8.248,0.615,3.0,0.224,4.711,0.351,,,32.295,0.021,0.016,0.024,0.002,0.014,0.006,0.049,0.0,0.0,0.0,0.128,0.017,,0.0,0.004,0.116,0.041,,0.048,0.0,0.0,0.001,0.0,26.025,11.063,1.528,26.523
2022,BEN,13759507.0,33290362880.0,0.363,0.026,5.792,0.033,0.575,9.336,-0.534,-5.406,0.678,0.28,,0.421,0.174,,0.306,0.022,7.466,0.543,0.224,6.717,116.096,1263.205,2.079,0.0,1.403,1042.101,105.898,,,,0.0,0.0,0.337,0.024,0.812,1.908,3.543,0.258,8.386,0.609,3.061,0.222,4.786,0.348,,,,0.023,0.016,0.023,0.002,0.014,0.007,0.049,0.0,0.0,0.001,0.128,0.017,,0.0,0.004,0.1,0.04,,0.048,0.0,0.0,0.001,0.0,26.247,11.17,1.674,28.898
2023,BEN,14111035.0,,0.363,0.026,5.592,-0.2,-3.454,8.568,-0.768,-8.223,0.607,,,0.396,,,0.289,0.021,,,,7.079,121.689,1271.773,2.368,0.0,1.73,1045.077,110.511,,,,0.0,0.0,0.327,0.023,0.79,1.86,2.976,0.211,8.613,0.61,3.119,0.221,4.614,0.327,,,,0.023,0.015,0.021,0.002,0.015,0.007,0.048,0.0,0.0,0.001,0.128,0.018,,0.0,0.004,0.082,0.038,,0.048,0.0,0.0,0.001,0.0,26.242,11.15,,
