year,iso_code,population,gdp,cement_co2,cement_co2_per_capita,co2,co2_growth_abs,co2_growth_prct,co2_including_luc,co2_including_luc_growth_abs,co2_including_luc_growth_prct,co2_including_luc_per_capita,co2_including_luc_per_gdp,co2_including_luc_per_unit_energy,co2_per_capita,co2_per_gdp,co2_per_unit_energy,coal_co2,coal_co2_per_capita,consumption_co2,consumption_co2_per_capita,consumption_co2_per_gdp,cumulative_cement_co2,cumulative_co2,cumulative_co2_including_luc,cumulative_coal_co2,cumulative_flaring_co2,cumulative_gas_co2,cumulative_luc_co2,cumulative_oil_co2,cumulative_other_co2,energy_per_capita,energy_per_gdp,flaring_co2,flaring_co2_per_capita,gas_co2,gas_co2_per_capita,ghg_excluding_lucf_per_capita,ghg_per_capita,land_use_change_co2,land_use_change_co2_per_capita,methane,methane_per_capita,nitrous_oxide,nitrous_oxide_per_capita,oil_co2,oil_co2_per_capita,other_co2_per_capita,other_industry_co2,primary_energy_consumption,share_global_cement_co2,share_global_co2,share_global_co2_including_luc,share_global_coal_co2,share_global_cumulative_cement_co2,share_global_cumulative_co2,share_global_cumulative_co2_including_luc,share_global_cumulative_coal_co2,share_global_cumulative_flaring_co2,share_global_cumulative_gas_co2,share_global_cumulative_luc_co2,share_global_cumulative_oil_co2,share_global_cumulative_other_co2,share_global_flaring_co2,share_global_gas_co2,share_global_luc_co2,share_global_oil_co2,share_global_other_co2,share_of_temperature_change_from_ghg,temperature_change_from_ch4,temperature_change_from_co2,temperature_change_from_ghg,temperature_change_from_n2o,total_ghg,total_ghg_excluding_lucf,trade_co2,trade_co2_share
2011,KNA,46916.0,,0.0,0.0,0.231,0.011,5.0,0.165,-0.023,-12.42,3.519,,0.159,4.92,,0.222,,,,,,0.0,4.937,2.137,,0.0,,-0.94,4.925,,21851.84,,0.0,0.0,,,5.723,5.717,-0.066,-1.401,0.049,1.038,0.008,0.18,0.231,4.92,,,1.04,0.0,0.001,0.0,,0.0,0.0,0.0,,0.0,,-0.0,0.001,,0.0,,-0.001,0.002,,0.0,0.0,0.0,0.0,0.0,0.268,0.269,,
2012,KNA,47056.0,,0.0,0.0,0.22,-0.011,-4.762,0.164,-0.001,-0.732,3.483,,0.158,4.672,,0.212,,,,,,0.0,5.156,2.301,,0.0,,-0.996,5.145,,21675.412,,0.0,0.0,,,5.479,5.33,-0.056,-1.189,0.042,0.9,0.007,0.138,0.22,4.672,,,1.035,0.0,0.001,0.0,,0.0,0.0,0.0,,0.0,,-0.0,0.001,,0.0,,-0.001,0.002,,0.0,0.0,0.0,0.0,0.0,0.251,0.258,,
2013,KNA,47092.0,,0.0,0.0,0.224,0.004,1.667,0.153,-0.011,-6.908,3.24,,0.148,4.746,,0.217,,,,,,0.0,5.38,2.454,,0.0,,-1.067,5.368,,21579.867,,0.0,0.0,,,5.571,5.328,-0.071,-1.506,0.042,0.898,0.007,0.139,0.224,4.746,,,1.031,0.0,0.001,0.0,,0.0,0.0,0.0,,0.0,,-0.0,0.001,,0.0,,-0.001,0.002,,0.0,0.0,0.0,0.0,0.0,0.251,0.262,,
2014,KNA,47112.0,,0.0,0.0,0.231,0.007,3.279,0.159,0.007,4.467,3.383,,0.153,4.9,,0.221,,,,,,0.0,5.611,2.613,,0.0,,-1.139,5.599,,21838.453,,0.0,0.0,,,5.739,5.464,-0.071,-1.517,0.042,0.884,0.007,0.14,0.231,4.9,,,1.044,0.0,0.001,0.0,,0.0,0.0,0.0,,0.0,,-0.0,0.001,,0.0,,-0.001,0.002,,0.0,0.0,0.0,0.0,0.0,0.257,0.27,,
2015,KNA,47108.0,,0.0,0.0,0.234,0.004,1.587,0.16,0.001,0.506,3.4,,0.15,4.978,,0.219,,,,,,0.0,5.845,2.773,,0.0,,-1.213,5.834,,22357.986,,0.0,0.0,,,5.826,5.527,-0.074,-1.577,0.042,0.9,0.007,0.14,0.234,4.978,,,1.069,0.0,0.001,0.0,,0.0,0.0,0.0,,0.0,,-0.0,0.001,,0.0,,-0.001,0.002,,0.0,0.0,0.0,0.0,0.0,0.26,0.274,,
2016,KNA,47099.0,,0.0,0.0,0.238,0.004,1.562,0.174,0.014,8.875,3.703,,0.159,5.057,,0.217,,,,,,0.0,6.083,2.948,,0.0,,-1.277,6.072,,22948.984,,0.0,0.0,,,5.92,5.689,-0.064,-1.354,0.042,0.901,0.007,0.143,0.238,5.057,,,1.097,0.0,0.001,0.0,,0.0,0.0,0.0,,0.0,,-0.0,0.001,,0.0,,-0.001,0.002,,0.0,0.0,0.0,0.0,0.0,0.268,0.279,,
2017,KNA,47074.0,,0.0,0.0,0.242,0.004,1.538,0.173,-0.002,-0.945,3.67,,0.158,5.137,,0.22,,,,,,0.0,6.325,3.12,,0.0,,-1.346,6.314,,22939.449,,0.0,0.0,,,6.003,5.748,-0.069,-1.467,0.043,0.909,0.006,0.136,0.242,5.137,,,1.097,0.0,0.001,0.0,,0.0,0.0,0.0,,0.0,,-0.0,0.001,,0.0,,-0.002,0.002,,0.0,0.0,0.0,0.0,0.0,0.271,0.283,,
2018,KNA,47032.0,,0.0,0.0,0.245,0.004,1.515,0.177,0.004,2.291,3.757,,0.159,5.22,,0.221,,,,,,0.0,6.571,3.297,,0.0,,-1.414,6.559,,23219.201,,0.0,0.0,,,6.102,5.843,-0.069,-1.462,0.043,0.923,0.007,0.141,0.245,5.22,,,1.11,0.0,0.001,0.0,,0.0,0.0,0.0,,0.0,,-0.0,0.001,,0.0,,-0.002,0.002,,0.0,0.0,0.0,0.0,0.0,0.275,0.287,,
2019,KNA,46974.0,,0.0,0.0,0.253,0.007,2.985,0.186,0.009,5.038,3.952,,0.167,5.382,,0.228,,,,,,0.0,6.824,3.483,,0.0,,-1.482,6.812,,23235.219,,0.0,0.0,,,6.284,6.037,-0.067,-1.431,0.044,0.937,0.007,0.148,0.253,5.382,,,1.109,0.0,0.001,0.0,,0.0,0.0,0.0,,0.0,,-0.0,0.001,,0.0,,-0.002,0.002,,0.0,0.0,0.0,0.0,0.0,0.284,0.295,,
2020,KNA,46896.0,,0.0,0.0,0.231,-0.022,-8.696,0.166,-0.02,-10.758,3.532,,0.177,4.922,,0.247,,,,,,0.0,7.054,3.648,,0.0,,-1.547,7.043,,19642.783,,0.0,0.0,,,5.822,5.586,-0.065,-1.39,0.044,0.948,0.006,0.135,0.231,4.922,,,0.936,0.0,0.001,0.0,,0.0,0.0,0.0,,0.0,,-0.0,0.001,,0.0,,-0.002,0.002,,0.0,0.0,0.0,0.0,0.0,0.262,0.273,,
2021,KNA,46786.0,,0.0,0.0,0.231,0.0,0.0,0.17,0.004,2.544,3.631,,0.171,4.934,,0.232,,,,,,0.0,7.285,3.818,,0.0,,-1.608,7.274,,20900.703,,0.0,0.0,,,5.845,5.634,-0.061,-1.303,0.045,0.959,0.006,0.136,0.231,4.934,,,0.996,0.0,0.001,0.0,,0.0,0.0,0.0,,0.0,,-0.0,0.001,,0.0,,-0.002,0.002,,0.0,0.0,0.0,0.0,0.0,0.264,0.273,,
2022,KNA,46731.0,,0.0,0.0,0.224,-0.007,-3.046,0.166,-0.004,-2.479,3.545,,,4.789,,,,,,,,0.0,7.509,3.984,,0.0,,-1.666,7.497,,,,0.0,0.0,,,5.711,5.519,-0.058,-1.244,0.045,0.968,0.006,0.136,0.224,4.789,,,,0.0,0.001,0.0,,0.0,0.0,0.0,,0.0,,-0.0,0.001,,0.0,,-0.002,0.002,,0.0,0.0,0.0,0.0,0.0,0.258,0.267,,
2023,KNA,46783.0,,0.0,0.0,0.233,0.01,4.322,0.178,0.012,7.343,3.801,,,4.991,,,,,,,,0.0,7.743,4.162,,0.0,,-1.722,7.731,,,,0.0,0.0,,,5.918,5.745,-0.056,-1.19,0.046,0.978,0.006,0.132,0.233,4.991,,,,0.0,0.001,0.0,,0.0,0.0,0.0,,0.0,,-0.0,0.001,,0.0,,-0.002,0.002,,0.0,0.0,0.0,0.0,0.0,0.269,0.277,,
