year,iso_code,population,gdp,cement_co2,cement_co2_per_capita,co2,co2_growth_abs,co2_growth_prct,co2_including_luc,co2_including_luc_growth_abs,co2_including_luc_growth_prct,co2_including_luc_per_capita,co2_including_luc_per_gdp,co2_including_luc_per_unit_energy,co2_per_capita,co2_per_gdp,co2_per_unit_energy,coal_co2,coal_co2_per_capita,consumption_co2,consumption_co2_per_capita,consumption_co2_per_gdp,cumulative_cement_co2,cumulative_co2,cumulative_co2_including_luc,cumulative_coal_co2,cumulative_flaring_co2,cumulative_gas_co2,cumulative_luc_co2,cumulative_oil_co2,cumulative_other_co2,energy_per_capita,energy_per_gdp,flaring_co2,flaring_co2_per_capita,gas_co2,gas_co2_per_capita,ghg_excluding_lucf_per_capita,ghg_per_capita,land_use_change_co2,land_use_change_co2_per_capita,methane,methane_per_capita,nitrous_oxide,nitrous_oxide_per_capita,oil_co2,oil_co2_per_capita,other_co2_per_capita,other_industry_co2,primary_energy_consumption,share_global_cement_co2,share_global_co2,share_global_co2_including_luc,share_global_coal_co2,share_global_cumulative_cement_co2,share_global_cumulative_co2,share_global_cumulative_co2_including_luc,share_global_cumulative_coal_co2,share_global_cumulative_flaring_co2,share_global_cumulative_gas_co2,share_global_cumulative_luc_co2,share_global_cumulative_oil_co2,share_global_cumulative_other_co2,share_global_flaring_co2,share_global_gas_co2,share_global_luc_co2,share_global_oil_co2,share_global_other_co2,share_of_temperature_change_from_ghg,temperature_change_from_ch4,temperature_change_from_co2,temperature_change_from_ghg,temperature_change_from_n2o,total_ghg,total_ghg_excluding_lucf,trade_co2,trade_co2_share
1880,HND,328706.0,,0.0,0.0,0.0,-0.0,-42.5,3.978,-1.161,-22.587,12.101,,,0.0,,,0.0,0.0,,,,0.0,0.0,42.49,0.0,,,172.221,,,,,,,,,0.373,15.491,3.978,12.101,0.556,1.69,0.044,0.135,,,,,,0.0,0.0,0.094,0.0,0.0,0.0,0.041,0.0,,,0.191,,,,,0.118,,,0.129,0.0,0.0,0.0,0.0,5.092,0.123,,
1881,HND,330709.0,,0.0,0.0,0.0,-0.0,-82.609,4.704,0.726,18.264,14.224,,,0.0,,,0.0,0.0,,,,0.0,0.0,47.194,0.0,,,176.925,,,,,,,,,0.369,16.722,4.704,14.224,0.558,1.688,0.045,0.135,,,,,,0.0,0.0,0.11,0.0,0.0,0.0,0.044,0.0,,,0.189,,,,,0.139,,,0.127,0.0,0.0,0.0,0.0,5.53,0.122,,
1882,HND,336373.0,,0.0,0.0,0.0,0.0,0.0,3.563,-1.141,-24.257,10.592,,,0.0,,,0.0,0.0,,,,0.0,0.0,50.757,0.0,,,180.488,,,,,,,,,0.366,14.559,3.563,10.592,0.563,1.673,0.045,0.134,,,,,,0.0,0.0,0.079,0.0,0.0,0.0,0.045,0.0,,,0.186,,,,,0.1,,,0.125,0.0,0.0,0.0,0.0,4.897,0.123,,
1883,HND,345712.0,,0.0,0.0,0.0,0.0,600.0,3.597,0.034,0.945,10.404,,,0.0,,,0.0,0.0,,,,0.0,0.0,54.353,0.0,,,184.084,,,,,,,,,0.36,14.453,3.597,10.403,0.567,1.641,0.046,0.132,,,,,,0.0,0.0,0.08,0.0,0.0,0.0,0.046,0.0,,,0.183,,,,,0.103,,,0.123,0.0,0.0,0.0,0.0,4.996,0.124,,
1884,HND,355309.0,,0.0,0.0,0.0,0.0,160.714,3.534,-0.063,-1.742,9.946,,,0.0,,,0.0,0.0,,,,0.0,0.0,57.887,0.0,,,187.618,,,,,,,,,0.354,14.051,3.534,9.946,0.572,1.609,0.046,0.129,,,,,,0.0,0.0,0.076,0.0,0.0,0.0,0.047,0.0,,,0.18,,,,,0.097,,,0.121,0.0,0.0,0.0,0.0,4.993,0.126,,
1885,HND,365172.0,,0.0,0.0,0.0,-0.0,-34.932,3.037,-0.497,-14.065,8.316,,,0.0,,,0.0,0.0,,,,0.0,0.001,60.924,0.001,,,190.655,,,,,,,,,0.347,12.73,3.037,8.316,0.576,1.578,0.046,0.126,,,,,,0.0,0.0,0.065,0.0,0.0,0.0,0.048,0.0,,,0.177,,,,,0.084,,,0.119,0.0,0.0,0.0,0.0,4.649,0.127,,
1886,HND,375308.0,,0.0,0.0,0.0,0.0,248.421,2.832,-0.205,-6.755,7.545,,,0.001,,,0.0,0.001,,,,0.0,0.001,63.756,0.001,,,193.486,,,,,,,,,0.342,12.099,2.831,7.544,0.581,1.548,0.046,0.124,,,,,,0.0,0.0,0.062,0.0,0.0,0.0,0.049,0.0,,,0.174,,,,,0.08,,,0.117,0.0,0.0,0.0,0.0,4.541,0.128,,
1887,HND,385726.0,,0.0,0.0,0.0,-0.0,-49.547,3.099,0.267,9.424,8.033,,,0.0,,,0.0,0.0,,,,0.0,0.001,66.855,0.001,,,196.585,,,,,,,,,0.335,12.265,3.098,8.033,0.585,1.518,0.047,0.121,,,,,,0.0,0.0,0.065,0.0,0.0,0.0,0.049,0.0,,,0.171,,,,,0.084,,,0.116,0.0,0.0,0.0,0.0,4.731,0.129,,
1888,HND,396431.0,,0.0,0.0,0.0,-0.0,-37.126,2.866,-0.232,-7.499,7.23,,,0.0,,,0.0,0.0,,,,0.0,0.001,69.721,0.001,,,199.451,,,,,,,,,0.333,11.663,2.866,7.23,0.592,1.492,0.047,0.119,,,,,,0.0,0.0,0.06,0.0,0.0,0.0,0.05,0.0,,,0.168,,,,,0.08,,,0.114,0.0,0.0,0.0,0.0,4.624,0.132,,
1889,HND,407122.0,,0.0,0.0,0.0,0.0,102.857,2.624,-0.242,-8.441,6.446,,,0.001,,,0.0,0.001,,,,0.0,0.001,72.345,0.001,,,202.075,,,,,,,,,0.332,10.915,2.624,6.446,0.598,1.468,0.047,0.116,,,,,,0.0,0.0,0.054,0.0,0.0,0.0,0.05,0.0,,,0.165,,,,,0.071,,,0.112,0.0,0.0,0.0,0.0,4.444,0.135,,
