year,iso_code,population,gdp,cement_co2,cement_co2_per_capita,co2,co2_growth_abs,co2_growth_prct,co2_including_luc,co2_including_luc_growth_abs,co2_including_luc_growth_prct,co2_including_luc_per_capita,co2_including_luc_per_gdp,co2_including_luc_per_unit_energy,co2_per_capita,co2_per_gdp,co2_per_unit_energy,coal_co2,coal_co2_per_capita,consumption_co2,consumption_co2_per_capita,consumption_co2_per_gdp,cumulative_cement_co2,cumulative_co2,cumulative_co2_including_luc,cumulative_coal_co2,cumulative_flaring_co2,cumulative_gas_co2,cumulative_luc_co2,cumulative_oil_co2,cumulative_other_co2,energy_per_capita,energy_per_gdp,flaring_co2,flaring_co2_per_capita,gas_co2,gas_co2_per_capita,ghg_excluding_lucf_per_capita,ghg_per_capita,land_use_change_co2,land_use_change_co2_per_capita,methane,methane_per_capita,nitrous_oxide,nitrous_oxide_per_capita,oil_co2,oil_co2_per_capita,other_co2_per_capita,other_industry_co2,primary_energy_consumption,share_global_cement_co2,share_global_co2,share_global_co2_including_luc,share_global_coal_co2,share_global_cumulative_cement_co2,share_global_cumulative_co2,share_global_cumulative_co2_including_luc,share_global_cumulative_coal_co2,share_global_cumulative_flaring_co2,share_global_cumulative_gas_co2,share_global_cumulative_luc_co2,share_global_cumulative_oil_co2,share_global_cumulative_other_co2,share_global_flaring_co2,share_global_gas_co2,share_global_luc_co2,share_global_oil_co2,share_global_other_co2,share_of_temperature_change_from_ghg,temperature_change_from_ch4,temperature_change_from_co2,temperature_change_from_ghg,temperature_change_from_n2o,total_ghg,total_ghg_excluding_lucf,trade_co2,trade_co2_share
1950,ZMB,2321309.0,2690862080.0,0.024,0.01,2.33,,,128.777,,,55.476,47.857,,1.004,0.866,,2.211,0.952,,,,0.024,2.33,128.777,2.211,0.0,0.0,3151.781,0.095,,,,0.0,0.0,0.0,0.0,1.719,32.555,126.446,54.472,4.409,1.899,9.216,3.97,0.095,0.041,,,,0.036,0.039,1.061,0.057,0.003,0.001,0.02,0.001,0.0,0.0,0.747,0.0,,0.0,0.0,2.037,0.006,,0.238,0.0,0.001,0.001,0.0,75.57,3.991,,
1951,ZMB,2393307.0,2864267008.0,0.028,0.012,2.569,0.239,10.267,109.911,-18.865,-14.65,45.924,38.373,,1.074,0.897,,2.393,1.0,,,,0.052,4.9,238.688,4.604,0.0,0.0,3259.122,0.244,,,,0.0,0.0,0.0,0.0,1.788,28.634,107.342,44.851,4.703,1.965,9.159,3.827,0.149,0.062,,,,0.037,0.04,0.849,0.059,0.005,0.002,0.036,0.002,0.0,0.0,0.76,0.001,,0.0,0.0,1.636,0.009,,0.241,0.0,0.001,0.001,0.0,68.53,4.279,,
1952,ZMB,2467262.0,3046080000.0,0.041,0.017,2.89,0.321,12.49,98.16,-11.751,-10.691,39.785,32.225,,1.171,0.949,,2.679,1.086,,,,0.094,7.79,336.848,7.283,0.0,0.0,3354.393,0.414,,,,0.0,0.0,0.0,0.0,1.885,26.275,95.27,38.614,5.013,2.032,8.939,3.623,0.17,0.069,,,,0.051,0.045,0.758,0.066,0.009,0.003,0.05,0.004,0.0,0.0,0.771,0.001,,0.0,0.0,1.471,0.009,,0.244,0.0,0.001,0.001,0.0,64.826,4.65,,
1953,ZMB,2543548.0,3237056000.0,0.054,0.021,3.15,0.26,8.995,94.491,-3.67,-3.738,37.149,29.19,,1.239,0.973,,2.902,1.141,,,,0.147,10.94,431.339,10.185,0.0,0.0,3445.733,0.608,,,,0.0,0.0,0.0,0.0,1.95,25.28,91.341,35.911,5.339,2.099,8.597,3.38,0.194,0.076,,,,0.06,0.047,0.714,0.071,0.013,0.004,0.063,0.005,0.0,0.0,0.78,0.002,,0.0,0.0,1.386,0.01,,0.247,0.0,0.001,0.001,0.0,64.302,4.96,,
1954,ZMB,2622274.0,3446799872.0,0.066,0.025,3.464,0.313,9.951,92.622,-1.869,-1.978,35.321,26.872,,1.321,1.005,,3.182,1.214,,,,0.214,14.404,523.961,13.367,0.0,0.0,3534.891,0.824,,,,0.0,0.0,0.0,0.0,2.031,24.384,89.158,34.0,5.68,2.166,8.174,3.117,0.216,0.082,,,,0.068,0.051,0.673,0.078,0.017,0.006,0.075,0.006,0.0,0.0,0.788,0.002,,0.0,0.0,1.277,0.01,,0.25,0.0,0.001,0.001,0.0,63.941,5.325,,
1955,ZMB,2703549.0,3365337088.0,0.082,0.03,4.085,0.621,17.931,92.681,0.059,0.064,34.281,27.54,,1.511,1.214,,3.759,1.39,,,,0.295,18.489,616.642,17.125,0.0,0.0,3623.487,1.068,,,,0.0,0.0,0.0,0.0,2.219,23.77,88.596,32.77,6.038,2.233,7.71,2.852,0.244,0.09,,,,0.076,0.055,0.636,0.086,0.022,0.007,0.086,0.008,0.0,0.0,0.795,0.003,,0.0,0.0,1.244,0.011,,0.252,0.0,0.001,0.001,0.0,64.262,5.999,,
1956,ZMB,2787417.0,3764480000.0,0.097,0.035,4.453,0.368,9.02,93.175,0.495,0.534,33.427,24.751,,1.598,1.183,,4.047,1.452,,,,0.393,22.942,709.818,21.172,0.0,0.0,3712.209,1.378,,,,0.0,0.0,0.0,0.0,2.304,23.616,88.722,31.829,6.414,2.301,7.247,2.6,0.309,0.111,,,,0.084,0.056,0.615,0.088,0.027,0.008,0.097,0.009,0.0,0.0,0.802,0.003,,0.0,0.0,1.229,0.012,,0.254,0.0,0.001,0.001,0.0,65.827,6.423,,
1957,ZMB,2874074.0,3926832128.0,0.113,0.039,4.584,0.131,2.934,94.476,1.3,1.395,32.872,24.059,,1.595,1.167,,4.152,1.445,,,,0.506,27.526,804.293,25.324,0.0,0.0,3802.101,1.696,,,,0.0,0.0,0.0,0.0,2.3,22.973,89.892,31.277,6.807,2.368,6.824,2.374,0.318,0.111,,,,0.093,0.056,0.609,0.088,0.032,0.01,0.108,0.011,0.0,0.0,0.808,0.004,,0.0,0.0,1.227,0.012,,0.256,0.0,0.001,0.001,0.0,66.026,6.61,,
1958,ZMB,2963873.0,3827278080.0,0.135,0.046,4.095,-0.489,-10.671,94.843,0.367,0.388,32.0,24.781,,1.382,1.07,,3.594,1.213,,,,0.642,31.621,899.136,28.918,0.0,0.0,3892.849,2.061,,,,0.0,0.0,0.0,0.0,2.085,22.225,90.748,30.618,7.22,2.436,6.484,2.188,0.365,0.123,,,,0.104,0.049,0.608,0.075,0.037,0.011,0.118,0.012,0.0,0.0,0.815,0.005,,0.0,0.0,1.262,0.013,,0.258,0.0,0.001,0.001,0.0,65.872,6.18,,
1959,ZMB,3057056.0,4626233856.0,0.1,0.033,4.568,0.473,11.549,99.549,4.706,4.962,32.564,21.518,,1.494,0.987,,4.115,1.346,,,,0.742,36.189,998.685,33.034,0.0,0.0,3987.83,2.414,,,,0.0,0.0,0.0,0.0,2.196,22.443,94.981,31.069,7.654,2.504,6.265,2.049,0.352,0.115,,,,0.069,0.052,0.6,0.083,0.04,0.012,0.128,0.014,0.0,0.0,0.822,0.005,,0.0,0.0,1.227,0.012,,0.259,0.0,0.001,0.001,0.0,68.609,6.714,,
1960,ZMB,3153731.0,4978619904.0,0.102,0.032,4.355,-0.213,-4.653,101.382,1.834,1.842,32.147,20.364,,1.381,0.875,,3.888,1.233,,,,0.844,40.544,1100.067,36.922,0.0,0.0,4084.857,2.778,,,,0.0,0.0,0.0,0.0,2.082,21.983,97.027,30.766,8.111,2.572,6.21,1.969,0.365,0.116,,,,0.065,0.046,0.63,0.075,0.042,0.013,0.138,0.015,0.0,0.0,0.83,0.005,,0.0,0.0,1.447,0.012,,0.261,0.0,0.001,0.001,0.0,69.329,6.566,,
1961,ZMB,3254086.0,4988814848.0,0.076,0.023,3.709,-0.646,-14.839,82.434,-18.948,-18.69,25.333,16.524,,1.14,0.743,,3.255,1.0,,,,0.92,44.253,1182.501,40.177,0.0,0.0,4163.582,3.157,,,,0.0,0.0,0.0,0.0,1.842,19.168,78.725,24.193,7.891,2.425,6.669,2.049,0.378,0.116,,,,0.046,0.039,0.508,0.066,0.042,0.014,0.146,0.016,0.0,0.0,0.835,0.006,,0.0,0.0,1.154,0.011,,0.262,0.0,0.001,0.001,0.0,62.375,5.993,,
1962,ZMB,3358099.0,4936502784.0,0.07,0.021,3.583,-0.126,-3.405,69.37,-13.064,-15.848,20.657,14.052,,1.067,0.726,,3.109,0.926,,,,0.99,47.836,1251.871,43.286,0.0,0.0,4229.369,3.56,,,,0.0,0.0,0.0,0.0,1.773,17.113,65.787,19.591,7.943,2.365,6.688,1.992,0.403,0.12,,,,0.04,0.037,0.431,0.063,0.042,0.015,0.151,0.017,0.0,0.0,0.837,0.006,,0.0,0.0,1.039,0.011,,0.262,0.0,0.001,0.001,0.0,57.469,5.955,,
1963,ZMB,3465912.0,5044504064.0,0.068,0.02,3.444,-0.138,-3.857,62.998,-6.371,-9.185,18.177,12.489,,0.994,0.683,,2.967,0.856,,,,1.057,51.281,1314.869,46.253,0.0,0.0,4288.923,3.97,,,,0.0,0.0,0.0,0.0,1.707,15.788,59.554,17.183,8.004,2.309,6.725,1.94,0.41,0.118,,,,0.036,0.034,0.383,0.058,0.042,0.015,0.156,0.018,0.0,0.0,0.839,0.006,,0.0,0.0,0.967,0.011,,0.262,0.0,0.001,0.001,0.0,54.721,5.917,,
1964,ZMB,3577016.0,5715211776.0,0.076,0.021,3.275,-0.169,-4.921,59.977,-3.021,-4.796,16.767,10.494,,0.916,0.573,,2.752,0.769,,,,1.134,54.556,1374.847,49.005,,,4345.625,4.417,,,,,,,,1.636,14.998,56.702,15.852,8.056,2.252,6.791,1.899,0.447,0.125,,,,0.037,0.03,0.36,0.053,0.041,0.016,0.16,0.019,,,0.84,0.007,,,,0.968,0.011,,0.262,0.0,0.001,0.001,0.0,53.648,5.854,,
1965,ZMB,3692090.0,6752631808.0,0.109,0.03,3.912,0.637,19.459,61.38,1.402,2.338,16.625,9.09,,1.06,0.579,,3.221,0.872,,,,1.243,58.468,1436.226,52.225,,,4403.092,5.0,,,,,,,,1.792,14.894,57.467,15.565,8.147,2.207,6.876,1.862,0.583,0.158,,,,0.05,0.035,0.362,0.061,0.042,0.016,0.164,0.019,,,0.842,0.007,,,,1.022,0.013,,0.261,0.0,0.001,0.001,0.0,54.99,6.615,,
1966,ZMB,3812003.0,6385302016.0,0.109,0.029,3.498,-0.414,-10.583,60.944,-0.436,-0.71,15.987,9.544,,0.918,0.548,,2.836,0.744,,,,1.352,61.966,1497.17,55.061,,,4460.539,5.553,,,,,,,,1.662,14.359,57.446,15.07,8.227,2.158,6.974,1.829,0.553,0.145,,,,0.047,0.029,0.357,0.053,0.042,0.017,0.167,0.02,,,0.845,0.007,,,,1.1,0.012,,0.26,0.0,0.001,0.002,0.0,54.736,6.336,,
1967,ZMB,3936350.0,6883500032.0,0.149,0.038,4.788,1.289,36.859,59.168,-1.776,-2.914,15.031,8.596,,1.216,0.696,,3.676,0.934,,,,1.501,66.754,1556.338,58.737,,,4514.919,6.516,,,,,,,,1.975,14.148,54.38,13.815,8.364,2.125,7.108,1.806,0.963,0.245,,,,0.062,0.039,0.335,0.07,0.044,0.017,0.171,0.021,,,0.847,0.008,,,,1.007,0.019,,0.259,0.0,0.001,0.002,0.0,55.69,7.776,,
1968,ZMB,4065602.0,6979668992.0,0.167,0.041,4.568,-0.22,-4.595,60.437,1.269,2.145,14.866,8.659,,1.123,0.654,,3.324,0.818,,,,1.668,71.321,1616.776,62.061,,,4570.789,7.592,,,,,,,,1.898,13.6,55.87,13.742,8.449,2.078,7.257,1.785,1.076,0.265,,,,0.065,0.035,0.331,0.062,0.045,0.018,0.174,0.022,,,0.849,0.009,,,,1.048,0.019,,0.258,0.0,0.001,0.002,0.0,55.292,7.718,,
1969,ZMB,4197117.0,6939009024.0,0.164,0.039,4.271,-0.297,-6.497,60.221,-0.216,-0.358,14.348,8.679,,1.018,0.615,,2.887,0.688,,,,1.831,75.592,1676.997,64.948,,,4626.739,8.812,,,,,,,,1.81,13.353,55.95,13.331,8.649,2.061,7.435,1.771,1.22,0.291,,,,0.06,0.031,0.307,0.052,0.046,0.018,0.176,0.022,,,0.85,0.01,,,,0.959,0.02,,0.257,0.0,0.001,0.002,0.0,56.043,7.598,,
1970,ZMB,4321727.0,7270256640.0,0.087,0.02,3.766,-0.505,-11.824,73.899,13.678,22.713,17.099,10.165,,0.871,0.518,,2.437,0.564,,,,1.919,79.358,1750.896,67.385,,,4696.872,10.055,,,,,,,,1.61,16.155,70.133,16.228,13.19,3.052,11.248,2.603,1.242,0.287,,,,0.03,0.025,0.359,0.043,0.045,0.019,0.18,0.023,,,0.854,0.01,,,,1.232,0.018,,0.258,0.0,0.001,0.002,0.0,69.817,6.957,,
1971,ZMB,4442527.0,7269152256.0,0.232,0.052,3.787,0.021,0.552,74.949,1.05,1.42,16.871,10.311,,0.852,0.521,,2.171,0.489,,,,2.151,83.145,1825.845,69.556,,,4768.034,11.438,,,,,,,,1.582,12.973,71.162,16.018,7.449,1.677,6.076,1.368,1.384,0.311,,,,0.077,0.024,0.363,0.038,0.047,0.019,0.184,0.023,,,0.859,0.011,,,,1.39,0.019,,0.256,0.0,0.001,0.002,0.0,57.633,7.027,,
1972,ZMB,4569311.0,7935941120.0,0.24,0.052,4.061,0.275,7.255,62.478,-12.471,-16.64,13.673,7.873,,0.889,0.512,,2.338,0.512,,,,2.391,87.206,1888.323,71.893,,,4826.45,12.922,,,,,,,,1.625,11.837,58.416,12.784,8.124,1.778,6.634,1.452,1.484,0.325,,,,0.075,0.025,0.289,0.041,0.049,0.019,0.186,0.023,,,0.861,0.011,,,,1.084,0.019,,0.254,0.0,0.001,0.002,0.0,54.087,7.426,,
1973,ZMB,4702696.0,7860498944.0,0.203,0.043,4.586,0.524,12.908,61.828,-0.65,-1.04,13.147,7.866,,0.975,0.583,,2.248,0.478,,,,2.594,91.792,1950.15,74.141,,,4883.692,15.057,,,,,,,,1.723,11.686,57.242,12.172,8.791,1.869,7.228,1.537,2.134,0.454,,,,0.06,0.027,0.277,0.038,0.05,0.019,0.188,0.024,,,0.863,0.012,,,,1.092,0.026,,0.252,0.0,0.001,0.002,0.0,54.955,8.104,,
1974,ZMB,4842749.0,8497570304.0,0.218,0.045,4.197,-0.389,-8.472,55.051,-6.777,-10.961,11.368,6.478,,0.867,0.494,,1.986,0.41,,,,2.812,95.989,2005.201,76.127,,,4934.546,17.05,,,,,,,,1.621,10.439,50.853,10.501,7.78,1.607,6.372,1.316,1.993,0.412,,,,0.064,0.025,0.249,0.034,0.051,0.02,0.19,0.024,,,0.864,0.013,,,,0.99,0.025,,0.249,0.0,0.001,0.002,0.0,50.555,7.848,,
1975,ZMB,4990086.0,8168467968.0,0.222,0.044,4.076,-0.121,-2.882,50.224,-4.827,-8.768,10.065,6.148,,0.817,0.499,,1.858,0.372,,,,3.034,100.065,2055.425,77.985,,,4980.693,19.047,,,,,,,,1.559,10.064,46.148,9.248,9.303,1.864,7.661,1.535,1.997,0.4,,,,0.065,0.024,0.227,0.031,0.051,0.02,0.19,0.024,,,0.864,0.014,,,,0.912,0.025,,0.247,0.0,0.001,0.002,0.0,50.221,7.78,,
