year,iso_code,population,gdp,cement_co2,cement_co2_per_capita,co2,co2_growth_abs,co2_growth_prct,co2_including_luc,co2_including_luc_growth_abs,co2_including_luc_growth_prct,co2_including_luc_per_capita,co2_including_luc_per_gdp,co2_including_luc_per_unit_energy,co2_per_capita,co2_per_gdp,co2_per_unit_energy,coal_co2,coal_co2_per_capita,consumption_co2,consumption_co2_per_capita,consumption_co2_per_gdp,cumulative_cement_co2,cumulative_co2,cumulative_co2_including_luc,cumulative_coal_co2,cumulative_flaring_co2,cumulative_gas_co2,cumulative_luc_co2,cumulative_oil_co2,cumulative_other_co2,energy_per_capita,energy_per_gdp,flaring_co2,flaring_co2_per_capita,gas_co2,gas_co2_per_capita,ghg_excluding_lucf_per_capita,ghg_per_capita,land_use_change_co2,land_use_change_co2_per_capita,methane,methane_per_capita,nitrous_oxide,nitrous_oxide_per_capita,oil_co2,oil_co2_per_capita,other_co2_per_capita,other_industry_co2,primary_energy_consumption,share_global_cement_co2,share_global_co2,share_global_co2_including_luc,share_global_coal_co2,share_global_cumulative_cement_co2,share_global_cumulative_co2,share_global_cumulative_co2_including_luc,share_global_cumulative_coal_co2,share_global_cumulative_flaring_co2,share_global_cumulative_gas_co2,share_global_cumulative_luc_co2,share_global_cumulative_oil_co2,share_global_cumulative_other_co2,share_global_flaring_co2,share_global_gas_co2,share_global_luc_co2,share_global_oil_co2,share_global_other_co2,share_of_temperature_change_from_ghg,temperature_change_from_ch4,temperature_change_from_co2,temperature_change_from_ghg,temperature_change_from_n2o,total_ghg,total_ghg_excluding_lucf,trade_co2,trade_co2_share
1972,SLB,185005.0,,0.0,0.0,0.055,0.007,15.385,0.625,0.011,1.765,3.379,,,0.297,,,,,,,,0.0,0.44,20.746,,,,39.004,0.44,,,,,,,,0.431,2.072,0.57,3.082,0.067,0.362,0.017,0.095,0.055,0.297,,,,0.0,0.0,0.003,,0.0,0.0,0.002,,,,0.007,0.0,,,,0.011,0.001,,0.002,0.0,0.0,0.0,0.0,0.383,0.08,,
1973,SLB,189788.0,,0.0,0.0,0.066,0.011,20.0,0.632,0.006,1.037,3.328,,,0.348,,,,,,,,0.0,0.506,21.378,,,,39.57,0.506,,,,,,,,0.485,2.018,0.566,2.981,0.071,0.375,0.019,0.099,0.066,0.348,,,,0.0,0.0,0.003,,0.0,0.0,0.002,,,,0.007,0.0,,,,0.011,0.001,,0.002,0.0,0.0,0.0,0.0,0.383,0.092,,
1974,SLB,195057.0,,0.0,0.0,0.066,0.0,0.0,0.63,-0.002,-0.278,3.229,,,0.338,,,,,,,,0.0,0.572,22.008,,,,40.134,0.572,,,,,,,,0.478,2.007,0.564,2.891,0.08,0.408,0.022,0.112,0.066,0.338,,,,0.0,0.0,0.003,,0.0,0.0,0.002,,,,0.007,0.0,,,,0.011,0.001,,0.002,0.0,0.0,0.0,0.0,0.391,0.093,,
1975,SLB,200758.0,,0.0,0.0,0.059,-0.007,-11.111,0.575,-0.055,-8.754,2.863,,,0.292,,,,,,,,0.0,0.63,22.582,,,,40.65,0.63,,,,,,,,0.434,1.931,0.516,2.571,0.085,0.422,0.023,0.115,0.059,0.292,,,,0.0,0.0,0.003,,0.0,0.0,0.002,,,,0.007,0.0,,,,0.01,0.001,,0.002,0.0,0.0,0.0,0.0,0.388,0.087,,
1976,SLB,207210.0,,0.0,0.0,0.062,0.004,6.25,0.992,0.418,72.672,4.79,,,0.301,,,,,,,,0.0,0.692,23.575,,,,41.58,0.692,,,,,,,,0.445,2.829,0.93,4.489,0.093,0.451,0.024,0.118,0.062,0.301,,,,0.0,0.0,0.004,,0.0,0.0,0.002,,,,0.007,0.0,,,,0.018,0.001,,0.002,0.0,0.0,0.0,0.0,0.586,0.092,,
1977,SLB,214426.0,,0.0,0.0,0.081,0.018,29.412,1.158,0.166,16.691,5.401,,,0.376,,,,,,,,0.0,0.773,24.733,,,,42.657,0.773,,,,,,,,0.524,3.181,1.078,5.025,0.101,0.471,0.026,0.12,0.081,0.376,,,,0.0,0.0,0.005,,0.0,0.0,0.002,,,,0.007,0.0,,,,0.02,0.001,,0.002,0.0,0.0,0.0,0.0,0.682,0.112,,
1978,SLB,222040.0,,0.0,0.0,0.062,-0.018,-22.727,1.627,0.469,40.455,7.326,,,0.281,,,,,,,,0.0,0.835,26.36,,,,44.222,0.835,,,,,,,,0.43,3.998,1.564,7.045,0.108,0.487,0.026,0.117,0.062,0.281,,,,0.0,0.0,0.007,,0.0,0.0,0.002,,,,0.007,0.001,,,,0.029,0.001,,0.002,0.0,0.0,0.0,0.0,0.888,0.096,,
1979,SLB,229964.0,,0.0,0.0,0.11,0.048,76.471,1.059,-0.568,-34.909,4.604,,,0.478,,,,,,,,0.0,0.945,27.418,,,,45.171,0.945,,,,,,,,0.63,2.985,0.949,4.126,0.108,0.469,0.025,0.108,0.11,0.478,,,,0.0,0.001,0.004,,0.0,0.0,0.002,,,,0.008,0.001,,,,0.02,0.001,,0.002,0.0,0.0,0.0,0.0,0.687,0.145,,
1980,SLB,238147.0,,0.0,0.0,0.103,-0.007,-6.667,0.891,-0.168,-15.884,3.74,,2.062,0.431,,0.238,,,,,,0.0,1.048,28.309,,,,45.959,1.048,,1847.984,,,,,,0.586,2.741,0.788,3.309,0.116,0.488,0.026,0.108,0.103,0.431,,,0.432,0.0,0.001,0.004,,0.0,0.0,0.002,,,,0.008,0.001,,,,0.016,0.001,,0.002,0.0,0.0,0.0,0.0,0.653,0.14,,
1981,SLB,246568.0,,0.0,0.0,0.136,0.033,32.143,2.152,1.261,141.622,8.727,,3.498,0.55,,0.22,,,,,,0.0,1.183,30.461,,,,47.975,1.183,,2543.942,,,,,,0.712,4.829,2.016,8.178,0.12,0.488,0.027,0.11,0.136,0.55,,,0.615,0.0,0.001,0.009,,0.0,0.0,0.002,,,,0.008,0.001,,,,0.042,0.002,,0.002,0.0,0.0,0.0,0.0,1.191,0.176,,
1982,SLB,255213.0,,0.0,0.0,0.121,-0.015,-10.811,1.747,-0.405,-18.821,6.845,,3.155,0.474,,0.218,,,,,,0.0,1.304,32.208,,,,49.601,1.304,,2212.499,,,,,,0.639,3.776,1.626,6.371,0.118,0.461,0.027,0.107,0.121,0.474,,,0.554,0.0,0.001,0.007,,0.0,0.0,0.003,,,,0.008,0.001,,,,0.036,0.001,,0.002,0.0,0.0,0.0,0.0,0.964,0.163,,
1983,SLB,264084.0,,0.0,0.0,0.143,0.022,18.182,2.151,0.405,23.16,8.147,,3.497,0.541,,0.232,,,,,,0.0,1.447,34.359,,,,51.609,1.447,,2375.743,,,,,,0.709,4.502,2.009,7.606,0.115,0.435,0.027,0.103,0.143,0.541,,,0.615,0.0,0.001,0.009,,0.0,0.0,0.003,,,,0.008,0.001,,,,0.042,0.002,,0.002,0.0,0.0,0.0,0.0,1.189,0.187,,
1984,SLB,273177.0,,0.0,0.0,0.143,0.0,0.0,1.496,-0.655,-30.45,5.478,,2.426,0.523,,0.232,,,,,,0.0,1.59,35.855,,,,52.963,1.59,,2302.6,,,,,,0.693,3.603,1.353,4.954,0.116,0.423,0.027,0.1,0.143,0.523,,,0.617,0.0,0.001,0.006,,0.0,0.0,0.003,,,,0.009,0.001,,,,0.024,0.002,,0.002,0.0,0.0,0.0,0.0,0.984,0.189,,
