year,iso_code,population,gdp,cement_co2,cement_co2_per_capita,co2,co2_growth_abs,co2_growth_prct,co2_including_luc,co2_including_luc_growth_abs,co2_including_luc_growth_prct,co2_including_luc_per_capita,co2_including_luc_per_gdp,co2_including_luc_per_unit_energy,co2_per_capita,co2_per_gdp,co2_per_unit_energy,coal_co2,coal_co2_per_capita,consumption_co2,consumption_co2_per_capita,consumption_co2_per_gdp,cumulative_cement_co2,cumulative_co2,cumulative_co2_including_luc,cumulative_coal_co2,cumulative_flaring_co2,cumulative_gas_co2,cumulative_luc_co2,cumulative_oil_co2,cumulative_other_co2,energy_per_capita,energy_per_gdp,flaring_co2,flaring_co2_per_capita,gas_co2,gas_co2_per_capita,ghg_excluding_lucf_per_capita,ghg_per_capita,land_use_change_co2,land_use_change_co2_per_capita,methane,methane_per_capita,nitrous_oxide,nitrous_oxide_per_capita,oil_co2,oil_co2_per_capita,other_co2_per_capita,other_industry_co2,primary_energy_consumption,share_global_cement_co2,share_global_co2,share_global_co2_including_luc,share_global_coal_co2,share_global_cumulative_cement_co2,share_global_cumulative_co2,share_global_cumulative_co2_including_luc,share_global_cumulative_coal_co2,share_global_cumulative_flaring_co2,share_global_cumulative_gas_co2,share_global_cumulative_luc_co2,share_global_cumulative_oil_co2,share_global_cumulative_other_co2,share_global_flaring_co2,share_global_gas_co2,share_global_luc_co2,share_global_oil_co2,share_global_other_co2,share_of_temperature_change_from_ghg,temperature_change_from_ch4,temperature_change_from_co2,temperature_change_from_ghg,temperature_change_from_n2o,total_ghg,total_ghg_excluding_lucf,trade_co2,trade_co2_share
2006,STP,165651.0,436915680.0,0.0,0.0,0.084,0.007,9.524,0.052,0.076,-315.478,0.314,0.119,0.119,0.509,0.193,0.193,,,,,,0.0,1.803,-5.487,,0.0,,1.912,1.803,,2640.534,1.002,0.0,0.0,,,0.877,1.076,-0.032,-0.195,0.06,0.36,0.013,0.081,0.084,0.509,,,0.438,0.0,0.0,0.0,,0.0,0.0,-0.0,,0.0,,0.0,0.0,,0.0,,-0.001,0.001,,0.0,0.0,0.0,0.0,0.0,0.178,0.145,,
2007,STP,169711.0,454094464.0,0.0,0.0,0.084,0.0,0.0,0.001,-0.051,-98.239,0.005,0.002,0.002,0.497,0.186,0.185,,,,,,0.0,1.887,-5.487,,0.0,,1.828,1.887,,2680.95,1.003,0.0,0.0,,,0.863,0.783,-0.083,-0.491,0.061,0.358,0.014,0.082,0.084,0.497,,,0.455,0.0,0.0,0.0,,0.0,0.0,-0.0,,0.0,,0.0,0.0,,0.0,,-0.002,0.001,,0.0,0.0,0.0,0.0,0.0,0.133,0.147,,
2008,STP,173808.0,491548800.0,0.0,0.0,0.084,0.0,0.0,0.001,0.0,52.0,0.008,0.003,0.003,0.485,0.171,0.172,,,,,,0.0,1.971,-5.485,,0.0,,1.746,1.971,,2823.587,1.0,0.0,0.0,,,0.852,0.739,-0.083,-0.477,0.062,0.356,0.015,0.085,0.084,0.485,,,0.491,0.0,0.0,0.0,,0.0,0.0,-0.0,,0.0,,0.0,0.0,,0.0,,-0.002,0.001,,0.0,0.0,0.0,0.0,0.0,0.128,0.148,,
2009,STP,177867.0,507380512.0,0.0,0.0,0.092,0.007,8.696,-0.004,-0.005,-384.21,-0.022,-0.008,-0.008,0.515,0.181,0.175,,,,,,0.0,2.063,-5.489,,0.0,,1.65,2.063,,2932.456,1.03,0.0,0.0,,,0.885,0.766,-0.096,-0.537,0.063,0.357,0.016,0.088,0.092,0.515,,,0.522,0.0,0.0,-0.0,,0.0,0.0,-0.0,,0.0,,0.0,0.0,,0.0,,-0.002,0.001,,0.0,0.0,0.0,0.0,0.0,0.136,0.157,,
2010,STP,181811.0,544428736.0,0.0,0.0,0.103,0.011,12.0,0.283,0.287,-7242.597,1.555,0.519,0.502,0.564,0.188,0.182,,,,,,0.0,2.165,-5.206,,0.0,,1.83,2.165,,3090.176,1.034,0.0,0.0,,,0.936,1.216,0.18,0.99,0.065,0.356,0.016,0.086,0.103,0.564,,,0.563,0.0,0.0,0.001,,0.0,0.0,-0.0,,0.0,,0.0,0.0,,0.0,,0.003,0.001,,0.0,0.0,0.0,0.0,0.0,0.221,0.17,,
2011,STP,185665.0,572220032.0,0.0,0.0,0.099,-0.004,-3.571,0.232,-0.05,-17.812,1.251,0.406,0.399,0.533,0.173,0.17,,,,,,0.0,2.264,-4.974,,0.0,,1.963,2.264,,3131.022,1.018,0.0,0.0,,,0.907,1.273,0.133,0.718,0.066,0.356,0.016,0.087,0.099,0.533,,,0.583,0.0,0.0,0.001,,0.0,0.0,-0.0,,0.0,,0.0,0.0,,0.0,,0.003,0.001,,0.0,0.0,0.0,0.0,0.0,0.236,0.168,,
2012,STP,189452.0,588710976.0,0.0,0.0,0.11,0.011,11.111,0.114,-0.118,-50.962,0.601,0.193,0.185,0.58,0.187,0.179,,,,,,0.0,2.374,-4.86,,0.0,,1.967,2.374,,3240.677,1.046,0.0,0.0,,,0.95,1.036,0.004,0.021,0.067,0.353,0.017,0.088,0.11,0.58,,,0.616,0.0,0.0,0.0,,0.0,0.0,-0.0,,0.0,,0.0,0.0,,0.0,,0.0,0.001,,0.0,0.0,0.0,0.0,0.0,0.196,0.18,,
2013,STP,193157.0,619718016.0,0.0,0.0,0.11,0.0,0.0,0.308,0.194,170.73,1.597,0.498,0.501,0.569,0.177,0.179,,,,,,0.0,2.484,-4.552,,0.0,,2.166,2.484,,3176.864,0.993,0.0,0.0,,,0.94,1.322,0.198,1.028,0.069,0.356,0.018,0.092,0.11,0.569,,,0.616,0.0,0.0,0.001,,0.0,0.0,-0.0,,0.0,,0.0,0.0,,0.0,,0.004,0.001,,0.0,0.0,0.0,0.0,0.0,0.255,0.182,,
2014,STP,196780.0,660060032.0,0.0,0.0,0.128,0.018,16.667,0.179,-0.129,-41.963,0.91,0.271,0.291,0.652,0.194,0.208,,,,,,0.0,2.612,-4.373,,0.0,,2.217,2.612,,3116.335,0.933,0.0,0.0,,,1.026,1.227,0.051,0.258,0.071,0.359,0.018,0.093,0.128,0.652,,,0.616,0.0,0.0,0.0,,0.0,0.0,-0.0,,0.0,,0.0,0.001,,0.0,,0.001,0.001,,0.0,0.0,0.0,0.0,0.0,0.241,0.202,,
2015,STP,200306.0,687729984.0,0.0,0.0,0.136,0.007,5.714,0.514,0.335,187.185,2.566,0.747,0.799,0.677,0.197,0.211,,,,,,0.0,2.748,-3.859,,0.0,,2.595,2.748,,3200.083,0.936,0.0,0.0,,,1.057,1.782,0.378,1.889,0.073,0.364,0.019,0.094,0.136,0.677,,,0.644,0.0,0.0,0.001,,0.0,0.0,-0.0,,0.0,,0.0,0.001,,0.0,,0.007,0.001,,0.0,0.0,0.0,0.0,0.0,0.357,0.212,,
2016,STP,203702.0,718608960.0,0.0,0.0,0.15,0.015,10.811,0.384,-0.13,-25.305,1.885,0.534,0.577,0.737,0.209,0.226,,,,,,0.0,2.898,-3.475,,0.0,,2.829,2.898,,3249.416,0.925,0.0,0.0,,,1.121,1.547,0.234,1.147,0.075,0.367,0.019,0.093,0.15,0.737,,,0.665,0.0,0.0,0.001,,0.0,0.0,-0.0,,0.0,,0.0,0.001,,0.0,,0.005,0.001,,0.0,0.0,0.0,0.0,0.0,0.315,0.228,,
2017,STP,206986.0,745272000.0,0.0,0.0,0.139,-0.011,-7.317,0.208,-0.176,-45.815,1.005,0.279,0.308,0.673,0.187,0.206,,,,,,0.0,3.037,-3.267,,0.0,,2.898,3.037,,3250.473,0.907,0.0,0.0,,,1.057,1.163,0.069,0.332,0.076,0.369,0.02,0.099,0.139,0.673,,,0.676,0.0,0.0,0.001,,0.0,0.0,-0.0,,0.0,,0.0,0.001,,0.0,,0.002,0.001,,0.0,0.0,0.0,0.0,0.0,0.241,0.219,,
2018,STP,210198.0,768095616.0,0.0,0.0,0.139,0.0,0.0,0.207,-0.001,-0.282,0.987,0.27,0.312,0.662,0.181,0.209,,,,,,0.0,3.177,-3.059,,0.0,,2.966,3.177,,3149.711,0.867,0.0,0.0,,,1.047,1.307,0.068,0.325,0.078,0.37,0.02,0.094,0.139,0.662,,,0.666,0.0,0.0,0.001,,0.0,0.0,-0.0,,0.0,,0.0,0.001,,0.0,,0.002,0.001,,0.0,0.0,0.0,0.0,0.0,0.275,0.22,,
2019,STP,213404.0,784993792.0,0.0,0.0,0.143,0.004,2.632,0.171,-0.036,-17.556,0.801,0.218,0.233,0.67,0.182,0.195,,,,,,0.0,3.32,-2.888,,0.0,,2.994,3.32,,3418.495,0.935,0.0,0.0,,,1.059,1.208,0.028,0.132,0.08,0.373,0.02,0.095,0.143,0.67,,,0.734,0.0,0.0,0.0,,0.0,0.0,-0.0,,0.0,,0.0,0.001,,0.0,,0.001,0.001,,0.0,0.0,0.0,0.0,0.0,0.258,0.226,,
2020,STP,217449.0,809328576.0,0.0,0.0,0.139,-0.004,-2.564,0.158,-0.013,-7.369,0.729,0.196,0.226,0.64,0.172,0.199,,,,,,0.0,3.459,-2.73,,0.0,,3.013,3.459,,3207.423,0.867,0.0,0.0,,,1.032,1.184,0.019,0.088,0.081,0.374,0.021,0.095,0.139,0.64,,,0.701,0.0,0.0,0.0,,0.0,0.0,-0.0,,0.0,,0.0,0.001,,0.0,,0.001,0.001,,0.0,0.0,0.0,0.0,0.0,0.258,0.224,,
2021,STP,221975.0,824700096.0,0.0,0.0,0.143,0.004,2.632,0.179,0.02,12.882,0.806,0.217,0.242,0.644,0.173,0.193,,,,,,0.0,3.602,-2.551,,0.0,,3.049,3.602,,3310.244,0.896,0.0,0.0,,,1.035,1.213,0.036,0.162,0.083,0.375,0.022,0.097,0.143,0.644,,,0.739,0.0,0.0,0.0,,0.0,0.0,-0.0,,0.0,,0.0,0.001,,0.0,,0.001,0.001,,0.0,0.0,0.0,0.0,0.0,0.269,0.23,,
2022,STP,226313.0,825238400.0,0.0,0.0,0.16,0.017,11.868,0.191,0.013,7.004,0.846,0.232,,0.706,0.194,,,,,,,0.0,3.762,-2.36,,0.0,,3.081,3.762,,,,0.0,0.0,,,1.093,1.24,0.032,0.139,0.084,0.373,0.022,0.096,0.16,0.706,,,,0.0,0.0,0.0,,0.0,0.0,-0.0,,0.0,,0.0,0.001,,0.0,,0.001,0.001,,0.0,0.0,0.0,0.0,0.0,0.281,0.247,,
2023,STP,230881.0,,0.0,0.0,0.166,0.006,3.951,0.2,0.009,4.526,0.866,,,0.72,,,,,,,,0.0,3.928,-2.16,,0.0,,3.115,3.928,,,,0.0,0.0,,,1.109,1.257,0.034,0.147,0.086,0.374,0.022,0.097,0.166,0.72,,,,0.0,0.0,0.0,,0.0,0.0,-0.0,,0.0,,0.0,0.001,,0.0,,0.001,0.001,,0.0,0.0,0.0,0.0,0.0,0.29,0.256,,
