year,iso_code,population,gdp,cement_co2,cement_co2_per_capita,co2,co2_growth_abs,co2_growth_prct,co2_including_luc,co2_including_luc_growth_abs,co2_including_luc_growth_prct,co2_including_luc_per_capita,co2_including_luc_per_gdp,co2_including_luc_per_unit_energy,co2_per_capita,co2_per_gdp,co2_per_unit_energy,coal_co2,coal_co2_per_capita,consumption_co2,consumption_co2_per_capita,consumption_co2_per_gdp,cumulative_cement_co2,cumulative_co2,cumulative_co2_including_luc,cumulative_coal_co2,cumulative_flaring_co2,cumulative_gas_co2,cumulative_luc_co2,cumulative_oil_co2,cumulative_other_co2,energy_per_capita,energy_per_gdp,flaring_co2,flaring_co2_per_capita,gas_co2,gas_co2_per_capita,ghg_excluding_lucf_per_capita,ghg_per_capita,land_use_change_co2,land_use_change_co2_per_capita,methane,methane_per_capita,nitrous_oxide,nitrous_oxide_per_capita,oil_co2,oil_co2_per_capita,other_co2_per_capita,other_industry_co2,primary_energy_consumption,share_global_cement_co2,share_global_co2,share_global_co2_including_luc,share_global_coal_co2,share_global_cumulative_cement_co2,share_global_cumulative_co2,share_global_cumulative_co2_including_luc,share_global_cumulative_coal_co2,share_global_cumulative_flaring_co2,share_global_cumulative_gas_co2,share_global_cumulative_luc_co2,share_global_cumulative_oil_co2,share_global_cumulative_other_co2,share_global_flaring_co2,share_global_gas_co2,share_global_luc_co2,share_global_oil_co2,share_global_other_co2,share_of_temperature_change_from_ghg,temperature_change_from_ch4,temperature_change_from_co2,temperature_change_from_ghg,temperature_change_from_n2o,total_ghg,total_ghg_excluding_lucf,trade_co2,trade_co2_share
2012,SEN,13310499.0,31410374656.0,1.793,0.135,7.362,-0.457,-5.841,5.483,-0.817,-12.968,0.412,0.175,0.198,0.553,0.234,0.266,0.817,0.061,10.074,0.757,0.321,21.759,165.63,570.558,6.712,0.0,0.704,815.636,136.456,,2091.133,0.881,0.0,0.0,0.055,0.004,0.923,1.821,-1.879,-0.141,10.936,0.822,4.57,0.343,4.697,0.353,,,27.67,0.129,0.021,0.013,0.005,0.07,0.012,0.026,0.001,0.0,0.0,0.106,0.027,,0.0,0.001,-0.033,0.041,,0.058,0.0,0.0,0.001,0.0,24.238,12.288,2.712,36.832
2013,SEN,13710857.0,32167997440.0,2.021,0.147,7.853,0.491,6.663,6.023,0.54,9.845,0.439,0.187,0.209,0.573,0.244,0.273,0.814,0.059,9.846,0.718,0.306,23.78,173.483,576.581,7.525,0.0,0.788,813.806,141.39,,2117.29,0.895,0.0,0.0,0.084,0.006,0.913,1.806,-1.829,-0.133,10.974,0.8,4.829,0.352,4.934,0.36,,,28.786,0.139,0.022,0.015,0.005,0.073,0.012,0.026,0.001,0.0,0.0,0.105,0.028,,0.0,0.001,-0.036,0.043,,0.058,0.0,0.0,0.001,0.0,24.767,12.524,1.994,25.387
2014,SEN,14152101.0,34170130432.0,1.898,0.134,8.724,0.872,11.101,25.476,19.452,322.952,1.8,0.746,0.797,0.616,0.255,0.273,1.099,0.078,11.416,0.807,0.334,25.678,182.207,602.057,8.625,0.0,0.861,830.558,147.044,,2286.819,0.935,0.0,0.0,0.073,0.005,0.942,2.44,16.751,1.184,10.829,0.765,4.762,0.336,5.654,0.399,,,31.948,0.126,0.025,0.062,0.007,0.075,0.012,0.027,0.001,0.0,0.0,0.106,0.028,,0.0,0.001,0.31,0.049,,0.058,0.0,0.0,0.001,0.0,34.538,13.33,2.692,30.857
2015,SEN,14593336.0,36345741312.0,1.788,0.123,9.845,1.121,12.85,17.069,-8.406,-32.997,1.17,0.47,0.461,0.675,0.271,0.266,1.15,0.079,12.043,0.825,0.331,27.466,192.053,619.126,9.775,0.0,0.909,837.781,153.903,,2580.883,1.019,0.0,0.0,0.048,0.003,0.983,2.111,7.224,0.495,10.821,0.741,4.511,0.309,6.859,0.47,,,37.052,0.123,0.028,0.042,0.008,0.077,0.013,0.027,0.001,0.0,0.0,0.106,0.029,,0.0,0.001,0.131,0.058,,0.058,0.0,0.0,0.001,0.0,30.8,14.344,2.198,22.321
2016,SEN,15034517.0,38655885312.0,1.995,0.133,10.016,0.17,1.73,15.479,-1.59,-9.317,1.03,0.4,0.432,0.666,0.259,0.279,1.205,0.08,12.9,0.858,0.334,29.461,202.069,634.605,10.981,0.0,0.953,843.245,160.674,,2429.892,0.927,0.0,0.0,0.044,0.003,0.966,2.023,5.463,0.363,11.365,0.756,5.237,0.348,6.771,0.45,,,35.844,0.134,0.028,0.039,0.008,0.079,0.013,0.027,0.002,0.0,0.0,0.106,0.029,,0.0,0.001,0.124,0.057,,0.059,0.0,0.0,0.001,0.0,30.415,14.525,2.884,28.799
2017,SEN,15475001.0,41519120384.0,2.014,0.13,10.76,0.744,7.433,13.907,-1.573,-10.159,0.899,0.335,0.366,0.695,0.259,0.283,1.44,0.093,13.617,0.88,0.328,31.475,212.829,648.511,12.421,0.011,0.989,846.391,167.932,,2509.597,0.916,0.011,0.001,0.037,0.002,0.97,1.9,3.146,0.203,11.264,0.728,5.371,0.347,7.258,0.469,,,38.04,0.133,0.03,0.035,0.01,0.081,0.013,0.027,0.002,0.0,0.0,0.106,0.03,,0.003,0.001,0.074,0.06,,0.059,0.0,0.0,0.001,0.0,29.405,15.004,2.857,26.548
2018,SEN,15914495.0,44097040384.0,2.097,0.132,11.33,0.57,5.3,13.295,-0.611,-4.396,0.835,0.301,0.336,0.712,0.257,0.286,2.261,0.142,14.838,0.932,0.336,33.572,224.159,661.807,14.681,0.011,1.011,848.356,174.883,,2541.635,0.898,0.0,0.0,0.022,0.001,0.982,1.866,1.965,0.123,11.227,0.705,5.148,0.323,6.951,0.437,,,39.586,0.135,0.031,0.033,0.015,0.083,0.014,0.027,0.002,0.0,0.0,0.106,0.031,,0.0,0.0,0.051,0.057,,0.059,0.0,0.0,0.001,0.0,29.698,15.624,3.508,30.957
2019,SEN,16352926.0,46131675136.0,2.625,0.161,12.713,1.383,12.203,13.967,0.672,5.054,0.854,0.303,0.317,0.777,0.276,0.289,2.088,0.128,15.363,0.939,0.333,36.198,236.872,675.774,16.769,0.011,1.041,849.61,182.853,,2753.391,0.955,0.0,0.0,0.029,0.002,1.051,1.917,1.254,0.077,11.609,0.71,5.412,0.331,7.971,0.487,,,44.056,0.162,0.034,0.034,0.014,0.086,0.014,0.027,0.002,0.0,0.0,0.105,0.031,,0.0,0.0,0.033,0.064,,0.059,0.0,0.0,0.001,0.0,31.356,17.193,2.65,20.841
2020,SEN,16789215.0,46743392256.0,2.727,0.162,10.821,-1.892,-14.883,11.677,-2.29,-16.395,0.696,0.25,0.281,0.645,0.231,0.26,1.348,0.08,14.041,0.836,0.3,38.925,247.693,687.451,18.118,0.011,1.066,850.466,189.573,,2532.413,0.89,0.0,0.0,0.026,0.002,0.927,1.807,0.856,0.051,12.286,0.732,5.849,0.348,6.72,0.4,,,41.623,0.166,0.031,0.03,0.009,0.089,0.015,0.027,0.002,0.0,0.0,0.105,0.032,,0.0,0.0,0.025,0.061,,0.059,0.0,0.0,0.001,0.0,30.333,15.556,3.22,29.757
2021,SEN,17220866.0,49579311104.0,2.896,0.168,12.309,1.488,13.755,13.231,1.554,13.305,0.768,0.267,0.313,0.715,0.248,0.291,1.974,0.115,15.602,0.906,0.315,41.82,260.002,700.682,20.092,0.011,1.081,851.388,196.998,,2505.209,0.853,0.0,0.0,0.015,0.001,0.996,1.852,0.921,0.054,12.265,0.712,5.643,0.328,7.425,0.431,,,42.28,0.171,0.033,0.033,0.013,0.093,0.015,0.028,0.002,0.0,0.0,0.105,0.033,,0.0,0.0,0.026,0.064,,0.059,0.0,0.0,0.001,0.0,31.895,17.153,3.292,26.745
2022,SEN,17651099.0,51913994240.0,2.896,0.164,12.275,-0.035,-0.282,13.219,-0.012,-0.088,0.749,0.255,,0.695,0.236,,1.815,0.103,15.397,0.872,0.297,44.716,272.277,713.901,21.907,0.011,1.095,852.332,204.548,,,,0.0,0.0,0.014,0.001,0.976,1.807,0.945,0.054,12.578,0.713,5.779,0.327,7.55,0.428,,,,0.181,0.033,0.032,0.012,0.096,0.015,0.028,0.003,0.0,0.0,0.104,0.033,,0.0,0.0,0.027,0.063,,0.059,0.0,0.0,0.001,0.0,31.902,17.231,3.123,25.439
2023,SEN,18077573.0,,2.896,0.16,11.901,-0.374,-3.048,12.836,-0.383,-2.899,0.71,,,0.658,,,1.714,0.095,,,,47.612,284.178,726.737,23.62,0.011,1.109,853.268,211.826,,,,0.0,0.0,0.014,0.001,0.944,1.785,0.935,0.052,13.001,0.719,6.014,0.333,7.278,0.403,,,,0.185,0.031,0.031,0.011,0.098,0.016,0.028,0.003,0.0,0.0,0.104,0.034,,0.0,0.0,0.026,0.06,,0.059,0.0,0.0,0.001,0.0,32.272,17.069,,
